Iteration,Cost,Cost reduction,time (ms)
0,5038.17,0.00129704,135.539
1,5000.36,0.00879177,237.898
2,4951.16,0.0185444,336.973
3,4148.33,0.177687,440.747
4,3588.86,0.28859,543.696
5,3367.27,0.332515,645.148
