Iteration,Cost,Cost reduction,time (ms)
0,5.36368,0.820783,11.265
1,2.35449,0.92133,21.016
2,2.33389,0.922018,31.05
3,1.79475,0.940032,41.237
4,1.35944,0.954577,51.162
5,1.30816,0.95629,61.813
