Iteration,Cost,Cost reduction,time (ms)
0,67.63,0.359434,151.043
1,58.2686,0.448102,259.366
2,23.3215,0.779107,364.234
3,23.3215,0.779107,468.085
4,23.3117,0.7792,542.596
