Iteration,Cost,Cost reduction,time (ms)
0,7.873317836846477,0.0,83.79864692687988
1,7.78941106702934,0.010657104356242342,377.6209354400635
2,4.5940169632793575,0.4165081280245365,927.3948669433594
3,4.532663106572945,0.42430075852387716,1730.844259262085
4,3.6689279603380127,0.5340048456868167,2713.9062881469727
5,3.457975079733925,0.5607982363482282,3660.2165699005127
6,3.1096721240262672,0.605036632781004,4844.6784019470215
7,2.7434622261769346,0.6515494124550951,5998.817682266235
8,2.7164192094967836,0.6549841800131367,7287.370681762695
9,2.6542233146220298,0.6628837588391918,8518.049955368042
10,2.599787298138092,0.6697977457519494,9882.403373718262
11,2.0472356937178207,0.7399780199223094,11152.36210823059
12,1.950706239000711,0.7522383473620782,12395.760297775269
13,1.9172004525652018,0.7564939594343744,13614.603757858276
14,1.85200711570904,0.764774247136093,14656.191349029541
15,1.8473147050208214,0.7653702361188137,15912.798166275024
16,1.829742589814568,0.7676020925699806,17310.527324676514
17,1.8088279931190099,0.7702584817986333,18642.720937728882
18,1.796865180904692,0.7717778936224939,20021.291255950928
19,1.7566915504183227,0.7768803969532194,21074.32222366333
20,1.7273136074503517,0.7806117264354975,22100.592613220215
21,1.7197968284732847,0.781566441986531,23158.47373008728
22,1.7166517773699201,0.7819658988824086,24303.04789543152
23,1.7129123470805703,0.7824408486261939,25480.018615722656
24,1.712800857405537,0.7824550090700302,26801.333904266357
