Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
4.089,0,18.1481,2.227,0.458,0.739,0,0,0
3.692,0,18.1481,1.856,0.467,0.765,0,0,0
3.962,0,18.7037,2.096,0.436,0.771,0,0,0
3.685,0,14.6296,1.93,0.46,0.688,0,0,0
3.594,0,15.9259,1.894,0.461,0.649,0,0,0
8.265,0,16.6667,2.535,0.654,4.399,0,0,0
3.751,0,16.8519,1.941,0.481,0.703,0,0,0
3.772,0,15.5556,2,0.453,0.7,0,0,0
3.556,0,15.9259,1.859,0.464,0.611,0,0,0
4.566,0,19.0741,2.279,0.574,0.982,0,0,0
3.692,0,15.7407,1.89,0.499,0.685,0,0,0
7.527,0,17.963,2.387,0.57,3.938,0,0,0
3.549,0,15.7407,1.765,0.48,0.675,0,0,0
3.913,0,16.4815,2.158,0.468,0.672,0,0,0
3.751,0,16.6667,2.071,0.464,0.586,0,0,0
3.589,0,17.2222,1.885,0.463,0.628,0,0,0
3.802,0,18.3333,1.944,0.465,0.769,0,0,0
7.184,0,18.5185,2.269,0.49,3.349,0,0,0
3.469,0,18.3333,1.688,0.481,0.658,0,0,0
3.555,0,20,1.843,0.464,0.622,0,0,0
3.721,0,19.8148,1.944,0.486,0.678,0,0,0
3.885,0,20.5556,2.124,0.458,0.675,0,0,0
3.594,0,19.6296,1.776,0.469,0.685,0,0,0
7.691,0,18.5185,2.421,0.622,4.062,0,0,0
3.791,0,18.8889,2.019,0.477,0.635,0,0,0
3.93,0,19.8148,2.052,0.475,0.777,0,0,0
4.215,0,15.9259,2.416,0.476,0.716,0,0,0
3.891,0,15.9259,2.171,0.466,0.648,0,0,0
3.581,0,15.7407,1.891,0.462,0.648,0,0,0
6.857,0,16.8519,2.263,0.481,3.365,0,0,0
4.146,0,17.2222,2.091,0.681,0.712,0,0,0
3.767,0,18.7037,1.999,0.478,0.661,0,0,0
3.759,0,18.7037,2.009,0.473,0.615,0,0,0
3.574,0,19.2593,1.832,0.468,0.665,0,0,0
3.759,0,19.8148,1.939,0.47,0.738,0,0,0
7.082,0,20.3704,2.602,0.586,3.171,0,0,0
4.329,0,21.2963,2.513,0.48,0.672,0,0,0
3.857,0,23.3333,2.112,0.466,0.618,0,0,0
3.994,0,23.7037,2.11,0.467,0.766,0,0,0
4.31,0,24.0741,2.408,0.473,0.679,0,0,0
4.034,0,24.2593,2.132,0.47,0.717,0,0,0
9.155,0,24.6296,2.658,1.16,4.654,0,0,0
4.23,0,24.8148,2.523,0.46,0.585,0,0,0
4.176,0,25.1852,2.318,0.464,0.712,0,0,0
3.845,0,22.2222,2.007,0.466,0.718,0,0,0
4.065,0,20.7407,2.099,0.549,0.76,0,0,0
4.28,0,23.8889,2.477,0.469,0.686,0,0,0
8.781,0,23.5185,2.609,1.12,4.311,0,0,0
4.198,0,24.2593,2.373,0.48,0.677,0,0,0
3.887,0,23.7037,2.147,0.468,0.589,0,0,0
4.006,0,23.5185,2.135,0.508,0.728,0,0,0
4.362,0,23.5185,2.445,0.465,0.759,0,0,0
4.045,0,21.8519,2.155,0.469,0.731,0,0,0
9.221,0,22.2222,2.58,1.068,4.922,0,0,0
4.183,0,22.2222,2.262,0.478,0.728,0,0,0
4.174,0,20.5556,2.209,0.482,0.846,0,0,0
4.04,0,21.4815,2.134,0.46,0.75,0,0,0
4.088,0,21.4815,2.214,0.466,0.737,0,0,0
4.331,0,22.037,2.417,0.475,0.783,0,0,0
10.185,0,20.9259,2.833,0.755,5.677,0,0,0
4.031,0,20.7407,2.161,0.488,0.715,0,0,0
4.341,0,22.2222,2.159,0.468,0.749,0,0,0
3.903,0,21.1111,2.022,0.472,0.73,0,0,0
3.997,0,25,2.039,0.472,0.796,0,0,0
