Iteration,Cost,Cost reduction,time (ms)
0,93.7208,0.227952,144.934
1,61.9529,0.489648,251.355
2,49.9475,0.588545,365.079
3,45.3802,0.626169,467.905
4,14.8396,0.877755,576.062
5,14.8396,0.877755,692.509
