Iteration,Cost,Cost reduction,time (ms)
0,1.62188,0.161078,103.8
1,1.55438,0.195993,178.698
2,1.01223,0.47642,254.033
3,0.980607,0.492778,341.388
4,0.805468,0.583369,425.496
5,0.805468,0.583369,504.907
