Iteration,Cost,Cost reduction,time (ms)
0,30.6729,0.230089,612.524
1,23.2879,0.415458,1209.05
2,17.4073,0.563065,1813.19
3,12.0124,0.69848,2420.85
4,12.0124,0.69848,3040.02
5,12.0124,0.69848,3203.76
