Iteration,Cost,Cost reduction,time (ms)
0,2.89267,0.890739,6.324
1,0.729933,0.972429,10.648
2,0.504193,0.980956,14.668
3,0.423832,0.983991,18.858
4,0.417673,0.984224,23.149
5,0.417673,0.984224,28.506
