Iteration,Cost,Cost reduction,time (ms)
0,6.25421,0.827119,6.398
1,5.68306,0.842907,11.71
2,5.09418,0.859185,17.779
3,4.99108,0.862035,23.595
4,4.0811,0.887189,29.575
5,3.77674,0.895602,34.585
