Iteration,Cost,Cost reduction,time (ms)
0,2.79452,0,583.255
1,2.55973,0.0840208,715.986
2,2.55973,0.0840208,1282.82
3,2.55973,0.0840208,1423.14
4,2.55973,0.0840208,1540.88
5,2.55973,0.0840208,1670.87
6,2.55973,0.0840208,1801.02
