Iteration,Cost,Cost reduction,time (ms)
0,28.1263,0.331692,374.521
1,26.6569,0.366605,648.744
2,21.3341,0.493082,898.841
3,20.2865,0.517973,1150.9
4,20.2865,0.517973,1405.04
