Iteration,Cost,Cost reduction,time (ms)
0,29.5112,0.217055,175.166
1,20.29,0.461697,321.305
2,20.29,0.461697,463.077
3,17.1984,0.543718,532.67
4,11.2587,0.701303,677.024
5,10.7391,0.715088,805.339
