Cost reduction,Final cost,Optimisation time (ms),Number iterations,Average num dofs,Average percent derivs,Total time derivs (ms),Total time keypoints (ms),Total time FD (ms),Total time interpolation (ms),Total time cost derivs (ms),Total time BP (ms),Total time FP (ms)
0.647062,16.7728,76.841,6,9,39.6667,47.876,0.924,33.48,0.645,12.815,9.601,15.593
0.941507,5.43181,89.897,7,9,39.5714,55.801,1.237,37.587,0.737,16.224,12.155,18.365
0.397858,19.0545,59.648,5,9,28.4,34.636,0.901,22.021,0.418,11.287,7.91,13.479
0.896773,11.1991,64.275,5,9,37.2,40.041,1.177,27.56,0.522,10.772,8.087,12.065
0.885101,11.7217,69.791,5,9,35,40.95,0.987,27.084,0.598,12.268,10.213,14.635
0.913108,8.3256,84.762,6,9,39.5833,52.665,1.117,36.283,0.668,14.584,11.729,15.63
0.175649,101.007,60.269,5,9,26.1,34.494,1.177,22.01,0.406,10.891,8.051,13.444
0.788419,22.576,76.169,5,9,47.7,49.67,0.769,36.963,0.562,11.366,8.731,14.023
0.860235,7.47369,84.236,6,9,36.75,50.425,1.075,33.65,0.663,15.024,12.25,17.288
0.928521,6.65204,132.228,9,9,48,85.111,1.851,62.26,0.951,20.029,15.473,25.132
0.796956,8.05932,75.878,5,9,41.5,47.831,0.864,32.649,0.642,13.665,10.327,13.971
0.806912,14.2573,132.067,10,9,42.6,83.666,2.616,58.243,1.008,21.775,16.509,26.286
0.687733,12.7294,89.347,7,9,34.1429,52.228,1.011,35.655,0.724,14.828,14.082,19.126
0.960061,5.58109,113.422,6,9,39.3333,68.735,1.378,47.615,0.881,18.845,15.637,23.656
0.454801,70.0057,110.293,5,9,24.1,62.015,1.367,38.906,0.8,20.926,17.304,23.923
0.907686,6.57815,124.616,10,9,36.6,72.668,2.031,50.466,0.849,19.302,16.768,27.204
0.907662,9.63833,55.287,5,9,29.5,30.93,0.667,20.921,0.37,8.966,8.75,12.002
0.918311,7.1603,158.576,10,9,39.5,97.946,2.202,65.443,1.375,28.904,23.442,31.798
0.97225,4.18953,168.953,8,9,35.8125,102.761,2.17,68.477,1.32,30.771,24.511,33.662
0.795121,14.4581,157.245,6,9,33.5833,94.024,1.804,66.082,1.039,25.083,23.808,32.295
0.744878,29.1817,75.334,5,9,27.9,41.677,0.811,30.585,0.453,9.818,12.242,14.732
0.788392,7.71767,147.836,10,9,40,94.088,1.777,65.173,1.449,25.667,20.04,27.809
0.854046,11.6177,109.299,6,9,42.9167,69.574,1.247,48.562,0.942,18.809,14.852,20.36
0.841121,17.4053,88.024,5,9,43.3,55,1.178,39.133,0.684,13.995,11.078,15.446
0.310647,38.7631,73.101,5,9,42.7,47.007,0.871,34.116,0.504,11.506,9.124,12.303
0.94646,5.35153,109.474,7,9,30.5,63.226,1.245,42.489,0.894,18.582,17.804,24.421
0.548989,13.8833,81.987,5,9,28.6,44.382,0.929,29.975,0.587,12.88,13.865,18.748
0.736945,8.9128,103.858,6,9,28.8333,57.784,1.358,37.985,0.762,17.667,17.098,22.627
0.968044,5.00407,109.697,6,9,39.5833,68.42,1.287,47.276,0.839,19.005,15.421,20.113
0.852588,18.9301,57.38,5,9,27.9,30.515,0.848,20.698,0.363,8.598,9.013,12.845
0.26082,27.8544,101.074,6,9,51.5833,70.982,1.369,56.413,0.662,12.525,9.213,16.994
0.657571,11.3814,85.294,8,9,23.5625,45.558,0.925,30.349,0.597,13.676,15.264,21.112
0.755738,10.0576,125.199,9,9,38,74.829,1.476,51.539,1.035,20.76,18.613,27.251
0.901171,13.9459,100.441,7,9,38.0714,60.769,1.339,41.653,0.803,16.959,14.469,20.173
0.892909,6.91747,130.165,8,9,43.1875,82.948,1.518,58.747,1.077,21.587,17.373,23.185
0.883526,7.02912,110.071,6,9,40.5,70.858,1.307,50.456,0.871,18.21,14.885,19.839
0.74751,7.14434,62.886,5,9,32.2,36.312,0.905,23.628,0.522,11.244,9.59,12.75
0.780716,13.3762,64.696,5,9,35.7,38.264,0.84,25.768,0.451,11.196,8.789,13.573
0.841109,18.3389,111.948,9,9,35,66.989,1.359,46.764,0.827,18.024,16.626,23.393
0.945256,8.12819,97.185,8,9,38.125,59.46,1.623,39.201,0.888,17.732,13.376,19.67
0.965521,5.27895,85.944,6,9,45.3333,54.337,1.033,38.956,0.766,13.57,11.591,16.004
0.899571,14.4094,93.571,6,9,39.8333,58.916,1.099,40.813,0.745,16.245,13.115,17.707
0.821576,8.7196,105.576,10,9,27.8,57.605,1.275,36.173,0.998,19.14,18.803,24.797
0.922332,13.5105,59.042,5,9,34.2,34.857,0.633,25.147,0.385,8.685,7.66,13.138
0.908854,7.04901,94.191,7,9,27.1429,52.04,1.031,33.072,0.792,17.13,16.283,21.901
0.838123,11.2296,62.355,5,9,34.6,36.391,0.714,26.238,0.454,8.977,8.189,12.84
0.737305,13.144,56.022,5,9,30.4,29.812,0.767,20.457,0.384,8.195,7.802,15.155
0.600097,19.0237,71.324,5,9,44.4,45.684,0.896,33.035,0.555,11.187,7.792,13.864
0.66582,8.23044,55.841,5,9,28.3,30.428,0.635,21.176,0.379,8.228,8.013,14.173
0.961736,6.26925,93.194,7,9,43.0714,58.983,1.317,41.248,0.719,15.687,11.34,19.019
0.8789,15.0177,70.429,5,9,31.5,40.748,0.792,28.39,0.529,11.027,10.973,14.756
0.920272,9.74945,151.027,10,9,36.1,90.784,1.88,59.711,1.266,27.905,23.289,31.15
0.786193,10.239,73.098,5,9,37.4,42.678,0.938,28.615,0.613,12.504,10.433,14.058
0.767249,24.1349,79.867,6,9,27,44.223,0.861,29.735,0.588,13.028,13.102,17.387
0.933585,7.83093,63.479,5,9,31.7,36.432,0.964,23.523,0.498,11.434,9.442,13.168
0.952228,6.30781,91.095,7,9,36.3571,53.487,1.117,35.141,0.84,16.378,13.252,19.916
0.85598,16.5736,61.178,5,9,32.1,33.841,0.85,23.809,0.409,8.764,9.305,13.267
0.943323,9.60124,89.485,6,9,51.6667,57.77,0.983,42.389,0.691,13.694,10.866,17.36
0.178754,26.6874,103.16,6,9,31.8333,61.751,1.128,44.884,0.701,15.028,15.119,21.519
0.922129,6.7886,92.484,6,9,41.1667,56.879,1.384,40.724,0.651,14.107,10.505,17.424
0.899637,9.56295,129.608,8,9,35.1875,79.775,1.568,52.97,1.062,24.153,19.828,25.747
0.84849,22.16,82.735,5,9,40.6,50.185,1.046,35.137,0.674,13.315,11.259,15.305
0.483455,14.9165,110.046,6,9,25.3333,62.911,1.246,42.047,0.74,18.865,18.41,24.013
0.910882,8.87581,79.39,5,9,38.5,47.93,0.998,33.678,0.62,12.623,10.885,14.806
0.951194,7.46304,67.145,5,9,34.8,38.451,0.822,27.572,0.439,9.609,10.08,13.357
0.923333,7.49018,102.821,8,9,43.25,63.467,1.314,43.718,0.835,17.582,13.544,21.549
0.925182,10.1524,145.286,10,9,42.5,91.881,1.741,64.992,1.174,23.953,19.792,28.828
0.835323,24.0044,198.116,9,9,37.6111,122.553,2.474,83.661,1.632,34.763,29.439,39.524
0.95533,7.32117,129.848,8,9,38,79.747,1.695,53.924,1.069,23.042,19.09,24.204
0.844892,6.54588,253.932,10,9,34.4,159.169,3.112,108.983,1.885,45.162,36.121,49.911
0.850034,8.18409,174.704,8,9,42,112.192,2.193,79.851,1.396,28.729,23.553,30.778
0.95762,5.58262,121.781,8,9,42.375,75.877,1.706,53.519,0.995,19.643,15.816,23.574
0.98416,2.31163,142.021,9,9,46.6667,90.993,1.76,65.332,1.225,22.656,19.196,26.795
0.915103,8.69366,136.986,8,9,43.6875,87.602,1.743,60.725,1.171,23.945,19.294,24.943
0.906834,11.2569,145.791,9,9,48.8889,96.127,1.867,71.745,1.118,21.378,16.996,25.642
0.945012,8.06049,109.019,8,9,43.1875,68.523,1.337,47.933,0.943,18.294,13.946,21.844
0.811626,10.9337,74.269,5,9,41.7,45.903,0.912,31.804,0.607,12.57,10.068,14.568
0.759584,6.34337,197.236,9,9,32,119.474,2.42,79.044,1.564,36.422,30.011,40.638
0.930488,8.48844,166.269,9,9,36.2778,101.986,2.144,68.573,1.431,29.816,24.848,32.276
0.901982,10.9901,84.508,6,9,43.25,53.298,0.976,38.486,0.655,13.168,9.75,16.742
0.73472,12.0384,75.505,5,9,31,40.495,0.82,27.432,0.548,11.684,13.057,18.631
