Iteration,Cost,Cost reduction,time (ms)
0,21.9902,0.822328,37.01
1,9.81373,0.920709,63.984
2,3.50797,0.971657,91.302
3,3.05951,0.975281,118.346
4,3.05951,0.975281,142.251
5,3.05951,0.975281,153.931
