Iteration,Cost,Cost reduction,time (ms)
0,4316.52,0.00149488,125.698
1,4277.93,0.0104204,211.712
2,4228.17,0.0219304,299.036
3,3820.02,0.116345,398.713
4,1421.35,0.671211,511.544
5,1421.35,0.671211,642.314
6,1421.35,0.671211,709.622
