Iteration,Cost,Cost reduction,time (ms)
0,4869.9,0.00132528,172.321
1,4831.31,0.00923841,325.667
2,4781.6,0.0194337,480.275
3,4282.14,0.121857,653.929
4,2028.12,0.584091,834.258
5,1454.02,0.701823,1010.83
6,1282.93,0.736909,1183.43
7,1274.7,0.738597,1356.46
