Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
5.942,1.308,1.403,1.654,6,0.0972161,31.9286,28.193
9.461,1.899,1.408,4.271,6,1.74328,7.9058,17.1578
5.515,1.216,1.308,1.491,6,0.404093,45.4581,29.0053
5.779,1.291,1.436,1.563,6,0.251632,20.9455,13.9564
8.758,1.27,1.35,4.594,6,1.83205,6.09591,3.46516
11.691,1.347,1.354,7.437,6,0,0.5226,12.7656
5.593,1.062,1.345,1.532,6,0.22857,42.1912,11.0397
5.751,1.168,1.435,1.568,6,0.233458,25.3133,6.78104
7.184,1.216,1.336,3.06,6,1.5158,0.179665,0.414102
7.215,1.187,1.347,3.119,6,1.67485,0.633196,0.588214
5.987,1.448,1.374,1.572,6,0.673693,38.7962,2.19474
6.072,1.498,1.343,1.608,6,1.75269,1.11986,0.802277
8.836,1.186,1.411,4.652,6,1.37723,0.286128,0.830281
7.367,1.411,1.346,3.024,6,0.438527,1.33437,1.61326
10.241,1.227,1.408,6.045,6,0.526139,0.0676728,0.484784
8.649,1.023,1.36,4.672,6,2.40341,1.646,2.65122
12.012,1.175,1.353,7.902,6,0,0.146142,2.687
5.833,1.206,1.354,1.637,6,0.013242,3.97075,2.54941
12.188,1.421,1.328,7.857,6,0,0.835061,6.29336
5.995,1.432,1.375,1.574,6,0.269816,10.8068,2.20685
5.9,1.274,1.396,1.611,6,0.435462,6.46681,0.612983
12.366,1.401,1.332,7.956,6,2.0602,0.0350582,0.994988
9.237,1.325,1.413,4.828,6,1.6039,0.181605,0.628839
12.109,1.238,1.389,7.877,6,0,0.0151132,0.572603
12.267,1.161,1.36,8.14,6,0,0.111998,1.29991
5.985,1.268,1.395,1.638,6,0.017968,1.64961,1.19694
12.41,1.35,1.36,8.052,6,0.25867,0.0767599,0.880025
10.77,1.233,1.36,6.517,6,0.0968452,0.428453,1.35799
6.078,1.4,1.384,1.62,6,0.308297,2.36669,1.60576
5.956,1.419,1.343,1.53,6,0.580581,5.99623,1.6563
6.075,1.603,1.351,1.535,6,0.724755,2.0469,0.782942
11.409,1.247,1.347,7.319,6,0,0.228933,3.68939
11.887,1.295,1.358,7.663,6,2.18377,0.258487,1.61383
11.472,1.185,1.364,7.429,6,0,0.787925,5.80855
5.853,1.367,1.379,1.562,6,0.315712,10.615,1.92571
9.018,1.285,1.379,4.743,6,0.777279,5.16867,2.46624
12.038,1.408,1.406,7.712,6,0,0.0851688,2.24597
6.076,1.616,1.362,1.528,6,0.107069,16.4919,5.9615
7.631,1.643,1.338,3.066,6,0.094403,3.14525,2.12161
11.965,1.393,1.358,7.631,6,0.730569,0.468618,5.06066
5.604,1.015,1.359,1.628,6,0.663048,11.729,0.727826
8.944,1.254,1.421,4.647,6,1.23047,0.32157,0.746388
12.093,1.307,1.359,7.832,6,3.33836,0.0501513,1.11925
12.537,1.642,1.357,7.901,6,1.92099,0.176226,3.98409
7.593,1.36,1.369,3.252,6,0.356132,3.50695,3.73607
12.329,1.581,1.34,7.828,6,0,0.18193,4.69342
12.393,1.379,1.372,8.026,6,0,0.268378,2.69202
5.987,1.292,1.364,1.67,6,0.126517,4.06505,2.17227
12.509,1.418,1.391,8.098,6,0,0.403762,4.6862
6.098,1.358,1.408,1.661,6,0.112812,4.14574,3.07663
7.561,1.248,1.346,3.282,6,0.0609575,6.43319,4.48558
6.124,1.464,1.347,1.618,6,0.444761,16.9653,2.03651
7.629,1.485,1.366,3.16,6,0.519082,8.3972,9.7412
5.802,1.271,1.422,1.52,6,0.113767,6.12501,6.85951
11.883,1.512,1.37,7.444,6,1.18477,0.397222,4.2627
11.817,1.39,1.358,7.595,6,0,0.287657,4.85656
11.543,1.219,1.35,7.429,6,0.351896,1.02624,7.73583
7.295,1.179,1.367,3.228,6,0.155028,11.3432,6.48417
7.488,1.398,1.376,3.099,6,0.417158,11.9983,10.5119
7.306,1.202,1.44,3.077,6,0.192234,8.70043,12.446
9.107,1.467,1.358,4.704,6,0.109784,4.39768,12.5813
5.624,1.128,1.407,1.525,6,0.513527,43.5586,18.9135
7.057,1.18,1.363,2.961,6,0.377511,24.3038,17.6922
5.607,1.208,1.362,1.514,6,0.47736,124.863,36.4063
5.557,1.06,1.37,1.568,6,0.647439,34.1653,12.4848
5.426,1.067,1.405,1.451,6,0.790035,15.7696,7.48677
5.559,1.193,1.336,1.531,6,1.00046,13.1385,3.29649
9.87,1.153,1.345,5.832,6,2.85493,0.249885,1.3718
11.11,1.059,1.476,7.111,6,4.13972,0.168254,3.59767
6.807,1.029,1.446,2.861,6,0.337578,2.76481,3.80245
5.832,1.523,1.306,1.525,6,0.520106,3.27495,2.07826
11.566,1.233,1.304,7.554,6,0,0.198048,3.4193
5.849,1.409,1.351,1.578,6,0.372921,14.4644,1.19194
5.758,1.342,1.35,1.492,6,0.35692,4.83621,0.995917
11.259,1.252,1.391,7.172,6,0,0.0722906,1.85977
11.847,1.255,1.355,7.734,6,0,0.190417,2.34715
12.024,1.627,1.453,7.42,6,0,0.178735,2.06589
5.466,1.044,1.309,1.57,6,0.0965145,25.0751,9.28715
5.629,1.21,1.356,1.519,6,0.369341,14.1871,1.75834
5.734,1.087,1.495,1.577,6,0.312548,3.30895,1.76041
11.827,1.485,1.373,7.462,6,0,0.111623,1.58235
5.76,1.231,1.417,1.524,6,0.282807,6.45871,2.04674
7.141,1.174,1.319,3.081,6,0.281026,2.01875,1.84467
10.441,1.5,1.505,5.897,6,1.28207,0.440584,3.86634
5.855,1.525,1.403,1.465,6,0.55891,35.725,11.5796
8.578,1.269,1.341,4.452,6,0.347025,7.00739,14.3386
5.766,1.323,1.336,1.572,6,0.540932,36.2265,6.1004
11.632,1.344,1.561,7.211,6,0,0.2986,6.82997
11.875,1.301,1.377,7.646,6,0,0.758833,7.79542
5.749,1.249,1.349,1.542,6,0.0320471,18.5456,11.8762
11.679,1.189,1.315,7.686,6,0,0.859434,6.42974
5.964,1.469,1.345,1.551,6,0.0246093,29.562,13.1521
5.942,1.461,1.349,1.529,6,0.463107,24.9119,1.08094
7.247,1.475,1.317,2.871,6,0.118036,1.73665,1.69143
11.532,1.291,1.426,7.328,6,0,0.0954241,1.82379
10.057,1.275,1.341,5.892,6,1.34967,0.677862,1.68853
5.578,1.174,1.359,1.525,6,0.271008,34.4795,8.00147
5.605,1.228,1.326,1.529,6,0.288368,5.50613,4.79021
5.544,1.073,1.377,1.599,6,0.507838,14.1049,5.21739
11.351,1.197,1.37,7.346,6,0,0.49634,4.99374
11.048,1.085,1.373,7.176,6,0,0.507374,4.1725
11.181,1.167,1.375,7.208,6,0,0.912933,6.55664
9.868,1.245,1.385,5.708,6,0.505429,9.39164,13.508
5.536,1.273,1.338,1.446,6,0.233872,34.0811,6.97599
11.198,1.195,1.324,7.194,6,1.20583,1.17482,6.52454
11.567,1.407,1.351,7.367,6,0,0.945582,7.78233
5.85,1.519,1.342,1.536,6,0.231007,33.3597,7.11064
5.939,1.589,1.372,1.454,6,0.26404,7.10551,4.58696
11.489,1.471,1.303,7.281,6,0,1.0377,11.9736
11.819,1.499,1.312,7.442,6,0.914879,0.666333,5.99681
5.673,1.293,1.369,1.512,6,0.454511,8.43727,2.71572
10.049,1.34,1.337,5.861,6,1.64936,2.19084,5.88287
11.286,1.277,1.336,7.273,6,0,0.33427,5.60348
5.69,1.374,1.373,1.434,6,0.36229,11.9012,2.13694
11.48,1.297,1.336,7.368,6,2.7226,0.174868,2.15463
11.803,1.257,1.36,7.754,6,0,0.0782051,2.73592
5.456,1.138,1.334,1.467,6,0.317632,14.2954,3.0478
11.906,1.395,1.311,7.748,6,0,0.508558,4.51101
5.625,1.165,1.33,1.578,6,0.245877,7.69289,2.37286
7.481,1.346,1.564,3.004,6,0.14489,2.76122,2.10327
5.734,1.276,1.445,1.501,6,0.629624,5.68952,2.06118
8.832,1.455,1.329,4.513,6,2.31724,0.681268,1.30688
5.648,1.234,1.319,1.543,6,0.449021,5.71057,4.03712
8.638,1.04,1.42,4.54,6,0.209905,6.58301,13.8081
5.368,0.992,1.372,1.505,6,0.663666,8.34135,6.2957
11.475,1.316,1.331,7.348,6,0,0.239233,4.54587
5.509,1.099,1.334,1.522,6,0.0225605,14.4015,7.55731
11.668,1.227,1.376,7.556,6,0,0.639845,6.02652
10.372,1.358,1.355,6.076,6,0.378335,8.78856,14.6809
5.61,1.162,1.34,1.544,6,0.0970343,38.9695,15.9326
5.669,1.29,1.322,1.522,6,0.852619,37.1539,8.39164
10.476,1.643,1.313,5.973,6,0.758492,2.10672,7.63385
5.682,1.198,1.336,1.608,6,0.782921,41.13,1.95988
5.604,1.205,1.342,1.462,6,0.807107,1.35889,1.15024
5.715,1.309,1.332,1.542,6,0.861907,20.3326,4.94838
8.706,1.28,1.386,4.527,6,0.895225,1.02059,2.56235
11.518,1.241,1.41,7.294,6,5.81925,0.162982,3.46867
11.406,1.178,1.38,7.361,6,0,0.405452,9.42073
5.722,1.289,1.4,1.498,6,0.42064,33.1926,2.13869
5.707,1.292,1.357,1.524,6,0.436664,6.4025,1.87131
5.854,1.295,1.355,1.62,6,0.759716,0.914008,1.33795
10.823,1.616,1.316,6.271,6,3.55038,0.318266,1.03244
8.747,1.269,1.407,4.456,6,1.0573,1.51077,3.9155
5.659,1.351,1.337,1.404,6,1.05148,7.78861,1.42219
11.677,1.342,1.334,7.529,6,7.25857,0.091045,1.29799
7.21,1.308,1.339,3.012,6,0.243136,2.23417,2.83229
5.817,1.518,1.333,1.429,6,1.14157,18.7928,2.31757
6.022,1.653,1.465,1.399,6,0.942648,3.50478,1.63358
10.186,1.526,1.319,5.903,6,5.6241,0.225375,0.974052
8.664,1.329,1.409,4.369,6,2.19715,1.82675,1.31822
5.678,1.286,1.379,1.466,6,0.709344,72.3679,1.94291
5.798,1.44,1.388,1.44,6,0.666257,14.8489,0.578939
9.54,1.14,1.386,5.558,6,2.52596,0.0850303,0.424447
5.309,1.06,1.369,1.473,6,0.848494,11.3669,2.26913
11.184,1.114,1.342,7.197,6,0.958199,0.0370436,0.928538
11.831,1.863,1.364,7.073,6,0,0.0674649,1.85703
10.315,1.574,1.337,5.848,6,0.788928,0.48052,1.48046
8.738,1.426,1.365,4.4,6,0.549472,1.18011,1.68311
8.537,1.295,1.354,4.354,6,1.56496,7.67058,12.435
5.89,1.502,1.362,1.523,6,0.913185,3.24493,2.40595
11.36,1.285,1.334,7.27,6,0,0.0476081,1.06689
5.386,1.027,1.359,1.495,6,0.0672159,4.3408,3.14787
5.759,1.403,1.419,1.424,6,0.429828,8.37332,1.59266
10.069,1.5,1.32,5.784,6,1.72175,0.123592,0.56869
5.585,1.353,1.371,1.392,6,1.50373,6.05691,0.587176
5.416,1.252,1.337,1.401,6,1.0027,2.39275,0.496642
11.246,1.466,1.308,7.051,6,3.52306,0.0405087,0.468404
5.789,1.479,1.353,1.515,6,0.136976,2.11309,2.16891
5.75,1.258,1.436,1.499,6,1.46727,1.64503,0.480221
5.706,1.328,1.299,1.563,6,0.93826,1.52327,0.632461
11.953,1.434,1.415,7.474,6,4.8905,0.021402,0.581525
11.815,1.295,1.343,7.611,6,0,0.0143696,0.323734
9.208,1.433,1.359,4.764,6,0.484486,0.627704,0.670027
6.198,1.678,1.328,1.534,6,0.0198218,0.33787,0.397242
12.213,1.683,1.531,7.468,6,0,0.0334392,0.9358
6.012,1.446,1.333,1.595,6,0.325963,2.62497,0.820049
10.808,1.55,1.314,6.286,6,0.0286593,1.91422,4.27046
11.707,1.312,1.434,7.378,6,0,0.13893,4.66469
6.095,1.282,1.556,1.568,6,0.458655,16.1846,1.23015
11.901,1.351,1.322,7.675,6,0.38597,0.214984,1.5635
11.913,1.097,1.338,7.901,6,0.53196,0.118525,1.59473
10.614,1.285,1.329,6.386,6,0.672647,0.681999,2.07724
12.168,1.287,1.399,7.844,6,1.78549,0.119594,1.85703
5.986,1.382,1.395,1.59,6,0.524747,2.62552,1.11785
5.93,1.331,1.326,1.659,6,0.428094,5.97484,4.0429
7.489,1.402,1.375,3.082,6,0.571619,4.82892,4.05712
6.096,1.637,1.428,1.469,6,1.24511,2.80219,0.583979
12.042,1.243,1.508,7.786,6,2.0511,0.273486,4.07088
11.605,1.4,1.341,7.374,6,0,0.171537,4.61474
5.798,1.331,1.347,1.547,6,0.406843,40.6641,2.34171
5.767,1.262,1.335,1.567,6,0.715058,2.08998,0.448031
5.642,1.158,1.356,1.539,6,0.727373,0.309539,0.26442
5.754,1.302,1.335,1.521,6,1.32825,0.440712,0.435555
11.866,1.184,1.376,7.734,6,5.97927,0.0319869,0.559216
8.932,1.46,1.366,4.547,6,2.1205,0.335449,0.212355
5.842,1.461,1.325,1.522,6,0.659359,20.4016,1.73765
5.897,1.376,1.332,1.585,6,1.28185,1.90497,0.323773
5.619,1.123,1.332,1.597,6,0.958408,4.81288,3.21143
8.58,1.224,1.33,4.417,6,2.67281,4.64643,5.49335
5.7,1.244,1.357,1.566,6,1.57267,2.07554,0.290069
11.29,0.962,1.368,7.463,6,0,0.042643,1.22711
10.311,1.324,1.372,6.051,6,0.187429,0.0294272,0.188568
5.778,1.407,1.32,1.477,6,0.490965,31.7828,4.46342
5.75,1.303,1.377,1.48,6,0.900965,5.30221,0.505871
5.797,1.308,1.324,1.6,6,0.761383,0.43716,0.455934
5.634,1.149,1.414,1.483,6,1.13002,0.207136,0.203609
5.508,1.167,1.315,1.537,6,0.0809651,0.5184,0.888563
5.697,1.341,1.324,1.515,6,0.584104,36.9131,9.56862
11.936,1.211,1.489,7.685,6,2.7563,0.175333,2.42449
5.711,1.337,1.338,1.469,6,0.209434,29.3223,20.7489
5.674,1.251,1.338,1.568,6,0.572284,17.4491,4.39503
6.002,1.55,1.359,1.537,6,0.268238,5.48799,3.58465
5.876,1.453,1.31,1.504,6,0.666361,50.0322,6.26961
5.804,1.378,1.39,1.474,6,0.732475,58.6615,6.8192
11.521,1.28,1.333,7.455,6,0,0.156329,2.4529
7.33,1.469,1.347,2.978,6,0.216026,7.7618,4.03582
5.571,1.202,1.347,1.513,6,0.150448,10.7503,3.87678
5.906,1.413,1.356,1.571,6,0.521844,38.2344,15.1255
5.835,1.281,1.39,1.61,6,0.647719,10.0134,3.20678
7.289,1.448,1.337,2.925,6,0.144708,4.06531,5.96388
11.741,1.392,1.329,7.505,6,1.38474,1.28117,10.7627
11.351,1.189,1.357,7.355,6,0,1.79039,19.0174
5.713,1.295,1.372,1.535,6,0.371781,76.0142,2.98829
5.961,1.463,1.338,1.574,6,0.615834,5.76942,0.331921
5.712,1.319,1.362,1.466,6,0.556095,50.4089,4.54362
5.396,1.106,1.315,1.477,6,0.373315,2.95074,3.95186
10.255,1.237,1.396,6.116,6,2.96556,0.403724,1.10501
5.733,1.291,1.339,1.527,6,0.29482,5.73466,3.98721
