Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
6.313,1.464,1.452,1.612,6,0.822596,176.123,55.8594
6.995,1.254,1.29,2.923,6,0.279944,33.1812,36.6476
5.404,1.09,1.308,1.446,6,0.788189,41.9586,3.37939
7.528,1.529,1.415,3.082,6,0.0876053,2.95643,4.07441
5.804,1.297,1.364,1.518,6,0.612424,29.989,7.41135
5.803,1.512,1.303,1.484,6,0.901393,13.5898,0.341542
5.66,1.326,1.295,1.557,6,1.18275,25.6127,0.766828
5.754,1.314,1.341,1.549,6,0.986893,0.514355,0.384986
11.39,1.223,1.34,7.259,6,0,0.0196937,0.533367
5.912,1.389,1.314,1.598,6,0.44741,0.584489,0.359792
10.57,1.281,1.425,6.23,6,0.189252,0.118606,0.489337
11.651,1.331,1.318,7.408,6,0,0.0171091,0.433726
12.633,1.455,1.4,8.161,6,0,0.0221688,0.402984
7.664,1.492,1.314,3.197,6,0.389094,0.333474,0.3718
12.226,1.319,1.317,7.934,6,1.21764,0.0588778,0.823884
5.892,1.333,1.354,1.501,6,0.25458,16.7327,7.25668
5.807,1.509,1.358,1.475,6,0.667928,11.0147,3.98379
7.246,1.33,1.335,3.019,6,0.206323,3.30298,3.42582
10.154,1.286,1.334,5.964,6,0.0333217,0.66106,4.42518
5.695,1.285,1.394,1.525,6,1.14475,8.21725,1.26045
8.643,1.343,1.308,4.463,6,1.54603,0.527054,0.828184
10.181,1.385,1.344,5.893,6,2.39114,0.197687,0.491153
8.79,1.272,1.386,4.583,6,0.856629,0.830299,1.60455
8.799,1.167,1.33,4.714,6,1.30651,2.78875,7.48141
5.878,1.308,1.348,1.613,6,0.808844,6.54992,0.92949
5.789,1.291,1.435,1.485,6,0.654758,30.4175,2.5237
10.347,1.388,1.372,6.033,6,1.99272,0.188951,0.476203
6.018,1.51,1.4,1.564,6,1.28091,0.571311,0.399374
5.694,1.211,1.337,1.572,6,0.870672,11.8139,2.10859
11.571,1.331,1.354,7.389,6,0,1.20794,15.897
11.605,1.191,1.37,7.527,6,0,0.719395,6.72968
11.674,1.167,1.351,7.624,6,0,0.358371,3.70653
5.74,1.283,1.322,1.545,6,0.648944,4.25288,1.36019
10.268,1.303,1.362,6.027,6,1.38316,0.949515,2.1228
5.69,1.291,1.316,1.516,6,0.423014,19.8879,1.67498
7.054,1.169,1.386,2.966,6,0.825489,1.87413,0.684969
5.745,1.312,1.327,1.552,6,1.16479,6.90333,1.31789
5.508,1.124,1.315,1.54,6,0.9515,4.99377,2.22525
5.867,1.321,1.321,1.609,6,0.0374576,1.14385,2.48689
5.824,1.213,1.345,1.667,6,0.556964,16.9539,2.32696
9.218,1.552,1.307,4.571,6,1.31827,1.85314,3.08295
5.912,1.331,1.429,1.569,6,0.773538,41.0377,0.822992
5.729,1.241,1.306,1.559,6,0.406323,3.1355,3.81359
5.663,1.239,1.327,1.539,6,1.26628,1.36947,0.462346
5.641,1.254,1.33,1.551,6,0.890457,19.7452,1.25037
5.799,1.432,1.319,1.477,6,0.595642,16.5467,1.85075
5.806,1.41,1.343,1.559,6,0.786593,29.3537,1.28851
5.819,1.379,1.322,1.554,6,0.656767,47.1106,3.97333
11.467,1.018,1.425,7.496,6,4.08731,0.0626113,0.837654
5.531,1.197,1.348,1.452,6,0.710756,40.797,1.23914
5.38,1.009,1.351,1.53,6,0.680292,27.6169,2.10472
9.828,1.06,1.323,5.887,6,3.16573,0.289361,1.67485
10.386,1.507,1.35,6.037,6,3.24391,0.387693,1.7925
5.483,1.089,1.333,1.526,6,1.27732,1.14527,1.68341
11.549,1.234,1.384,7.453,6,0,0.149663,1.83355
5.726,1.299,1.417,1.492,6,0.142942,2.74437,0.944547
11.495,1.304,1.303,7.406,6,0,0.130171,1.56951
5.899,1.538,1.31,1.522,6,0.213259,5.16481,2.60627
5.883,1.474,1.322,1.505,6,0.465119,5.34957,1.00999
10.334,1.538,1.332,5.934,6,0.46017,1.42381,5.2693
11.665,1.696,1.333,7.152,6,0,0.722234,10.1991
5.994,1.633,1.327,1.491,6,0.317218,14.4949,2.73057
5.395,1.094,1.339,1.465,6,0.120165,9.09406,4.83377
5.659,1.238,1.333,1.552,6,0.987463,11.4648,0.240369
5.794,1.353,1.397,1.527,6,0.905382,39.5616,0.949865
11.696,1.231,1.321,7.567,6,0.311486,0.0578406,1.59085
11.745,1.352,1.34,7.461,6,1.65339,0.0825797,1.86991
11.817,1.394,1.338,7.519,6,14.4312,0.0434506,0.992474
10.371,1.309,1.337,6.145,6,5.65456,0.23898,1.32228
5.878,1.283,1.44,1.565,6,1.23027,0.933134,1.34594
12.175,1.371,1.321,7.921,6,0,0.0549521,1.14993
5.808,1.298,1.317,1.567,6,0.381449,2.00082,0.939472
12.397,1.331,1.444,7.969,6,1.26807,1.27235,9.96283
11.69,1.271,1.424,7.425,6,4.42744,0.255499,5.8966
10.295,1.227,1.352,6.161,6,1.94614,0.240567,1.57921
9.058,1.389,1.325,4.759,6,1.37504,5.9009,6.33347
11.547,1.299,1.353,7.352,6,0,1.92397,27.7299
11.947,1.25,1.342,7.773,6,0.98851,4.01627,27.2349
6.284,1.67,1.337,1.63,6,0.336429,57.0714,11.0508
9.38,1.616,1.316,4.807,6,1.51868,3.67259,6.51916
5.946,1.341,1.323,1.614,6,2.51786,3.22427,2.24838
12.103,1.238,1.396,7.85,6,0.824822,0.128978,1.87436
6.229,1.71,1.343,1.535,6,1.17819,6.18922,0.547474
11.964,1.369,1.312,7.739,6,0,0.741918,9.37027
6.149,1.512,1.337,1.634,6,0.451478,20.8878,3.16712
5.952,1.356,1.341,1.621,6,0.347254,3.59243,2.21478
12.173,1.482,1.331,7.749,6,0,0.0492188,1.26746
9.155,1.332,1.321,4.835,6,0.903153,1.41868,1.60593
12.165,1.462,1.392,7.734,6,0,5.27626,35.6785
5.944,1.423,1.376,1.561,6,0.445573,107.47,4.83585
7.203,1.062,1.325,3.193,6,0.475055,8.30317,2.54458
5.923,1.374,1.33,1.557,6,1.10728,3.50039,1.54104
11.699,1.244,1.398,7.53,6,0,0.0636097,1.55609
11.658,1.308,1.361,7.46,6,0,0.138451,1.76545
5.788,1.295,1.345,1.564,6,0.396863,3.68407,1.4645
10.089,1.119,1.36,6.071,6,0.0278588,0.434951,1.62715
11.709,1.305,1.331,7.567,6,0,0.272548,2.87998
8.784,1.384,1.329,4.479,6,0.456636,3.34511,2.36839
11.684,1.317,1.316,7.545,6,0,0.113033,1.49039
5.939,1.465,1.309,1.571,6,0.343171,8.55984,1.4133
11.631,1.101,1.354,7.609,6,2.62937,0.243006,3.17107
11.69,1.126,1.399,7.652,6,0,1.04498,12.8049
10.119,1.119,1.349,6.086,6,0.0188815,0.786245,2.87284
11.72,1.38,1.319,7.449,6,2.22389,1.94198,11.2946
5.641,1.401,1.32,1.396,6,1.04589,30.0996,3.21784
8.863,1.443,1.437,4.532,6,2.01848,0.244391,0.978377
11.518,1.319,1.35,7.331,6,2.436,0.0571353,1.17438
11.799,1.412,1.425,7.492,6,2.5796,0.120648,2.99735
11.523,1.406,1.406,7.295,6,0,0.282726,6.77481
5.56,1.316,1.301,1.448,6,0.482562,23.3862,2.21469
6.983,1.321,1.299,2.92,6,0.279225,1.37101,1.10712
11.192,1.482,1.386,6.934,6,0,0.0431625,0.986144
5.9,1.639,1.34,1.434,6,0.372825,3.0736,0.665375
7.372,1.681,1.303,2.901,6,0.588243,9.80877,1.60739
5.431,1.13,1.378,1.405,6,0.266192,7.16004,5.64412
9.73,1.379,1.316,5.603,6,1.75553,1.5813,3.1468
9.763,1.268,1.366,5.697,6,0.373212,1.21443,6.02737
5.582,1.356,1.315,1.49,6,0.415319,25.1762,11.1285
