Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
5.336,1.06,1.364,1.39,6,0.635917,108.324,12.8766
5.654,1.313,1.362,1.438,6,1.15176,30.089,10.9725
10.839,1.163,1.3,6.968,6,0,0.348535,10.4864
9.728,1.327,1.323,5.587,6,0.672463,5.59707,10.013
5.748,1.387,1.41,1.457,6,0.10629,52.8553,28.8279
11.354,1.529,1.322,7.083,6,0,1.16103,23.2895
6.081,1.127,3.489,0,6,0,0,23.2895
8.454,1.129,1.326,4.438,6,0.604154,32.7818,23.3537
11.5,1.412,1.441,7.158,6,0,3.37263,27.8134
5.685,1.315,1.308,1.528,6,0.145265,127.946,56.0167
5.699,1.352,1.322,1.512,6,0.127523,134.647,44.9526
11.381,1.173,1.33,7.37,6,0,7.98796,49.5012
5.952,1.54,1.33,1.51,6,0.0650319,88.6823,45.6978
5.413,1.049,1.383,1.453,6,0.0742122,111.408,48.4293
5.581,1.339,1.311,1.439,6,0.0668666,119.123,46.3238
6.03,1.589,1.418,1.482,6,0.290646,120.845,42.9667
11.146,1.192,1.319,7.173,6,1.21299,3.18955,43.051
5.769,1.348,1.398,1.509,6,0.650249,38.7234,15.498
11.741,1.54,1.307,7.337,6,7.32754,1.60534,11.9143
8.488,1.313,1.321,4.374,6,0.958379,9.93252,12.0608
9.573,0.933,1.324,5.813,6,0.00578479,2.70941,16.0039
11.347,1.222,1.491,7.151,6,0,1.53503,22.643
6.102,1.722,1.37,1.474,6,0.425917,46.0504,2.51807
5.424,1.193,1.329,1.405,6,0.603233,3.28048,0.880132
10.082,1.219,1.34,6.041,6,3.43623,0.38941,1.90757
11.172,1.198,1.326,7.218,6,0,0.154455,3.7506
9.988,1.479,1.401,5.601,6,2.29984,1.16608,2.60722
11.078,1.297,1.333,7.069,6,0,0.213799,2.41805
11.407,1.455,1.353,7.188,6,0,0.435766,5.26453
8.37,1.375,1.367,4.156,6,1.1374,3.74327,3.16733
11.281,1.403,1.316,7.197,6,0,0.346716,4.3632
8.374,1.339,1.435,4.158,6,0.382224,5.0341,7.25003
10.998,1.209,1.37,7.084,6,0,1.49576,10.6147
5.378,1.198,1.341,1.417,6,0.191358,25.2785,7.25744
11.054,1.177,1.339,7.109,6,0.057609,0.729053,6.28303
5.657,1.311,1.405,1.516,6,0.240978,31.7658,9.72093
11.299,1.05,1.334,7.378,6,2.20792,1.6002,18.2657
6.924,1.093,1.339,2.982,6,1.22829,14.2894,13.0435
11.442,1.4,1.397,7.148,6,0,0.464913,11.0428
11.889,1.36,1.35,7.647,6,0,2.5216,22.4208
8.644,1.276,1.33,4.443,6,0.146762,7.91584,13.5625
10.158,1.272,1.379,6.014,6,0.696096,5.61619,12.0447
11.489,1.144,1.328,7.446,6,1.79045,6.41215,34.6565
11.579,1.443,1.332,7.256,6,0.209808,6.76724,66.1022
9.941,1.197,1.334,5.828,6,0.124851,11.6539,59.0279
5.661,1.275,1.326,1.517,6,0.44417,61.1618,39.2698
9.689,1.049,1.34,5.771,6,1.28586,8.84816,30.7872
8.468,1.144,1.346,4.458,6,0.417371,13.1958,22.8404
11.802,1.553,1.335,7.437,6,0,0.720601,14.6091
11.87,1.404,1.314,7.649,6,0,1.69459,14.7467
6.021,1.52,1.345,1.554,6,0.176986,26.0915,11.7173
5.891,1.467,1.3,1.517,6,0.497436,27.4903,3.25129
8.732,1.382,1.322,4.45,6,0.62979,2.04219,2.20723
11.51,1.374,1.43,7.22,6,0,0.246329,3.97563
10.361,1.317,1.333,6.139,6,0.965857,3.56817,4.73409
12.148,1.61,1.34,7.71,6,0,0.427188,3.96563
10.456,1.379,1.33,6.148,6,0.0247925,3.9987,9.28782
7.549,1.532,1.361,3.085,6,0.229494,7.93656,15.1974
8.848,1.437,1.415,4.379,6,1.64448,8.45577,16.3584
5.669,1.261,1.35,1.511,6,0.486364,9.85392,6.90016
8.787,1.421,1.317,4.49,6,0.380654,7.40018,12.2535
7.075,1.195,1.323,3.017,6,0.0521684,3.83936,6.229
10.615,1.564,1.355,6.02,6,1.79425,7.81838,28.1444
13.459,1.537,1.338,9.032,6,0,1.72178,26.2537
5.713,1.115,1.346,1.59,6,0.397236,57.931,7.15283
8.763,1.374,1.389,4.408,6,0.756945,6.013,6.86036
10.108,1.28,1.338,5.979,6,1.95051,1.42008,6.67162
7.502,1.483,1.367,3.046,6,1.12524,7.66919,6.66768
5.906,1.529,1.323,1.497,6,0.260598,4.22632,5.38268
11.734,1.309,1.393,7.537,6,1.23243,0.487389,6.18805
10.318,1.534,1.406,5.857,6,1.70152,0.815901,2.45326
11.448,1.267,1.337,7.358,6,9.28238,2.01215,12.1288
7.248,1.516,1.338,2.936,6,0.803916,36.1707,11.7282
8.799,1.381,1.338,4.595,6,0.544036,4.48042,10.6511
8.662,1.228,1.339,4.559,6,1.83047,1.19886,2.69102
