Iteration,Cost,Cost reduction,time (ms)
0,7.34165543684648,0.0,82.9172134399414
1,7.253738740068335,0.011975050795343334,374.3417263031006
2,3.9605799465874387,0.46053312081223763,913.4006500244141
3,3.7189809822458253,0.4934410891062917,1615.509271621704
4,3.5488056177219067,0.5166205158701573,2507.4141025543213
5,3.5108758073421824,0.5217868997608206,3492.903709411621
6,2.5199526745230085,0.6567596101179295,4447.970628738403
7,2.1612186159103315,0.7056224397206718,5711.778879165649
8,2.059558872277558,0.7194694180360204,6999.719619750977
9,2.015986932582635,0.7254043110679438,8343.206882476807
10,2.0152490535540237,0.7255048168782421,10483.525514602661
