Iteration,Cost,Cost reduction,time (ms)
0,69.7058,0.110631,752.271
1,47.0226,0.400043,1467.85
2,27.4434,0.649852,2206.67
3,26.3803,0.663416,2931.83
4,25.7216,0.671821,3629
5,21.7679,0.722266,4368.84
