Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
72.074,0,4,36.591,19.168,13.519,0,0,0
72.433,0,4,36.16,18.514,14.887,0,0,0
71.418,0,4,36.134,18.581,13.887,0,0,0
71.832,0,4,34.84,20.36,13.764,0,0,0
72.054,0,4,36.039,19.335,13.774,0,0,0
69.826,0,4,33.646,19.507,13.746,0,0,0
71.693,0,4,35.483,18.608,14.513,0,0,0
75.792,0,4,35.989,22.352,14.238,0,0,0
75.196,0,4,37.64,19.964,14.325,0,0,0
74.474,0,4,37.178,19.842,14.197,0,0,0
74.74,0,4,38.507,18.242,14.586,0,0,0
75.908,0,4,39.743,17.813,14.769,0,0,0
76.813,0,4,39.041,18.68,15.387,0,0,0
76.37,0,4,35.647,21.521,15.962,0,0,0
76.892,0,4,40.063,18.408,15.068,0,0,0
75.935,0,4,38.354,19.096,15.212,0,0,0
73.31,0,4,35.001,19.737,15.312,0,0,0
78.771,0,4,39.187,18.984,17.207,0,0,0
78.242,0,4,41.291,19.481,14.069,0,0,0
73.46,0,4,36.287,19.449,14.508,0,0,0
78.158,0,4,36.868,23.71,14.223,0,0,0
74.375,0,4,38.371,18.669,14.183,0,0,0
73.653,0,4,37.266,19.136,14.164,0,0,0
73.497,0,4,37.569,18.622,14.175,0,0,0
74.29,0,4,37.722,18.845,14.598,0,0,0
72.314,0,4,35.352,18.937,14.723,0,0,0
73.218,0,4,35.788,19.367,14.817,0,0,0
74.713,0,4,37.041,20.248,14.172,0,0,0
76.578,0,4,39.468,19.07,14.54,0,0,0
74.183,0,4,37.753,18.361,14.521,0,0,0
77.846,0,4,40.853,18.628,14.75,0,0,0
82.832,0,4,43.08,20.006,16.026,0,0,0
79.351,0,4,42.428,18.107,15.042,0,0,0
85.337,0,4,46.166,19.861,15.408,0,0,0
82.16,0,4,43.34,18.157,16.521,0,0,0
80.876,0,4,42.582,18.781,15.592,0,0,0
84.567,0,4,43.679,19.557,17.254,0,0,0
83.023,0,4,43.195,18.555,17.201,0,0,0
81.823,0,4,43.634,19.161,14.994,0,0,0
85.228,0,4,44.518,19.411,17.116,0,0,0
88.176,0,4,46.463,19.762,17.606,0,0,0
83.098,0,4,44.843,18.258,15.506,0,0,0
83.422,0,4,44.937,18.595,15.382,0,0,0
90.667,0,4,48.878,18.837,18.657,0,0,0
