Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
73.914,0,4,37.841,19.032,14.085,0,0,0
73.452,0,4,37.405,18.169,14.73,0,0,0
72.015,0,4,35.874,18.992,14.056,0,0,0
74.498,0,4,37.797,19.702,13.982,0,0,0
76.024,0,4,38.382,19.68,14.75,0,0,0
73.571,0,4,37.268,18.563,14.564,0,0,0
74.471,0,4,36.904,19.406,14.927,0,0,0
75.179,0,4,37.654,18.659,15.604,0,0,0
75.398,0,4,38.759,18.492,14.528,0,0,0
79.723,0,4,42.918,18.631,14.635,0,0,0
79.923,0,4,42.537,19.351,14.518,0,0,0
79.224,0,4,42.072,18.71,14.893,0,0,0
79.18,0,4,41.148,19.962,14.609,0,0,0
77.986,0,4,41.04,18.792,14.776,0,0,0
75.256,0,4,38.822,17.971,14.854,0,0,0
77.552,0,4,40.78,18.937,14.33,0,0,0
79.017,0,4,40.71,19.606,15.371,0,0,0
77.302,0,4,39.709,19.251,14.917,0,0,0
78.151,0,4,40.095,19.255,14.806,0,0,0
78.885,0,4,39.815,19.61,15.907,0,0,0
85.266,0,4,40.706,26.317,14.601,0,0,0
79.278,0,4,41.178,19.889,14.567,0,0,0
82.359,0,4,44.096,19.183,14.968,0,0,0
80.6,0,4,42.498,19.635,14.685,0,0,0
77.704,0,4,40.929,18.738,14.47,0,0,0
77.19,0,4,38.499,20.595,14.576,0,0,0
84.321,0,4,43.714,19.335,17.702,0,0,0
85.509,0,4,44.298,21.193,15.847,0,0,0
86.414,0,4,45.286,21.817,15.083,0,0,0
82.514,0,4,43.455,18.182,16.54,0,0,0
85.344,0,4,44.246,20.111,16.328,0,0,0
86.976,0,4,47.774,19.047,15.526,0,0,0
88.605,0,4,48.669,19.845,15.588,0,0,0
89.86,0,4,50.687,18.858,15.76,0,0,0
92.815,0,4,49.973,19.591,18.369,0,0,0
94.917,0,4,51.309,20.007,18.463,0,0,0
92.621,0,4,52.183,18.931,16.676,0,0,0
88.425,0,4,46.965,19.159,17.484,0,0,0
92.402,0,4,48.385,20.817,18.251,0,0,0
87.452,0,4,48.195,19.438,15.497,0,0,0
85.966,0,4,45.505,19.961,16.188,0,0,0
85.525,0,4,45.153,20.33,16.08,0,0,0
83.28,0,4,44.033,19.387,15.954,0,0,0
79.314,0,4,41.444,17.878,15.766,0,0,0
88.715,0,4,45.884,23.073,15.205,0,0,0
83.581,0,4,43.381,19.865,15.829,0,0,0
82.609,0,4,43.612,18.305,16.171,0,0,0
86.039,0,4,45.575,19.276,16.602,0,0,0
83.516,0,4,44.763,18.847,15.384,0,0,0
84.326,0,4,43.968,18.708,17.41,0,0,0
89.411,0,4,44.593,25.169,15.157,0,0,0
84.153,0,4,44.947,19.599,15.247,0,0,0
92.304,0,4,50.61,19.446,17.777,0,0,0
89.905,0,4,47.927,18.599,18.314,0,0,0
