Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
77.492,0,4,40.314,20.168,14.082,0,0,0
75.149,0,4,39.509,19.604,12.968,0,0,0
77.721,0,4,40.759,19.427,14.307,0,0,0
73.658,0,4,38.092,18.629,13.947,0,0,0
77.423,0,4,39.232,20.822,14.395,0,0,0
74.908,0,4,38.056,19.035,14.637,0,0,0
76.317,0,4,39.852,18.678,14.666,0,0,0
73.551,0,4,37.269,18.653,14.357,0,0,0
75.865,0,4,38.359,19.529,14.53,0,0,0
78.683,0,4,41.292,19.336,14.452,0,0,0
82.878,0,4,43.51,21.379,14.409,0,0,0
78.032,0,4,40.418,18.575,15.672,0,0,0
77.963,0,4,40.066,19.274,15.071,0,0,0
78.969,0,4,41.521,18.84,15.064,0,0,0
80.202,0,4,41.771,19.491,15.239,0,0,0
81.425,0,4,43.483,18.267,15.805,0,0,0
84.151,0,4,44.493,20.629,15.262,0,0,0
80.482,0,4,43.448,18.044,15.102,0,0,0
77.574,0,4,39.969,18.971,14.856,0,0,0
85.231,0,4,40.398,26.761,14.634,0,0,0
74.959,0,4,37.263,19.583,14.469,0,0,0
83.51,0,4,44.163,18.458,17.247,0,0,0
82.244,0,4,41.859,18.623,17.699,0,0,0
80.83,0,4,43.167,18.735,14.982,0,0,0
80.438,0,4,41.101,19.74,15.275,0,0,0
82.322,0,4,42.401,20.111,15.868,0,0,0
79.507,0,4,40.567,19.76,15.348,0,0,0
77.61,0,4,40.429,18.694,14.572,0,0,0
79.913,0,4,40.117,19.924,16.37,0,0,0
83.708,0,4,46.169,18.093,15.47,0,0,0
86.744,0,4,47.723,19.519,15.52,0,0,0
84.408,0,4,46.11,18.725,15.132,0,0,0
84.952,0,4,45.387,19.16,16.161,0,0,0
89.575,0,4,50.929,18.852,15.375,0,0,0
92.23,0,4,49.054,19.573,18.713,0,0,0
88.401,0,4,49.381,19.208,15.339,0,0,0
88.534,0,4,47.489,18.257,18.156,0,0,0
85.852,0,4,46.5,18.752,16.232,0,0,0
86.299,0,4,46.308,20.109,15.274,0,0,0
90.148,0,4,49.293,18.364,18.047,0,0,0
87.776,0,4,48.226,18.313,16.842,0,0,0
86.161,0,4,46.775,17.832,16.92,0,0,0
87.171,0,4,47.129,19.432,16.124,0,0,0
84.44,0,4,45.466,18.566,15.782,0,0,0
84.671,0,4,46.092,18.575,15.483,0,0,0
84.488,0,4,45.674,19.523,14.956,0,0,0
85.024,0,4,46.155,18.855,15.476,0,0,0
87.157,0,4,44.115,21.118,17.686,0,0,0
84.783,0,4,45.313,19.427,15.607,0,0,0
87.91,0,4,48.77,18.503,16.184,0,0,0
92.568,0,4,50.057,19.479,18.294,0,0,0
88.704,0,4,48.518,19.074,16.285,0,0,0
91.987,0,4,52.477,19.162,15.626,0,0,0
91.307,0,4,51.786,18.25,16.277,0,0,0
94.162,0,4,51.056,21.983,16.085,0,0,0
92.97,0,4,49.651,18.642,19.427,0,0,0
98.188,0,4,51.63,23.107,18.712,0,0,0
91.785,0,4,51.134,19.484,16.203,0,0,0
88.976,0,4,48.271,19.699,16.053,0,0,0
90.071,0,4,48.165,20.089,16.264,0,0,0
91.76,0,4,49.594,20.536,16.412,0,0,0
92.209,0,4,51.051,18.38,17.375,0,0,0
87.785,0,4,45.855,19.276,17.284,0,0,0
95.049,0,4,48.758,21.486,19.474,0,0,0
94.796,0,4,51.428,20.08,17.807,0,0,0
96.671,0,4,55.278,19.618,16.472,0,0,0
97.883,0,4,51.863,20.002,20.186,0,0,0
98.112,0,4,55.013,20.021,16.901,0,0,0
107.516,0,4,62.572,18.253,20.473,0,0,0
102.251,0,4,57.036,21.277,17.999,0,0,0
89.961,0,4,47.957,18.665,17.768,0,0,0
90.397,0,4,47.604,19.191,18.031,0,0,0
93.852,0,4,53.341,18.505,16.845,0,0,0
87.914,0,4,47.288,18.76,16.534,0,0,0
92.854,0,4,49.154,21.727,16.793,0,0,0
87.788,0,4,46.036,19.734,16.86,0,0,0
87.373,0,4,46.462,19.209,16.538,0,0,0
93.623,0,4,50.378,20.551,17.481,0,0,0
93.252,0,4,52.042,19.506,16.443,0,0,0
92.059,0,4,50.377,20.03,16.221,0,0,0
97.712,0,4,55.631,19.457,17.311,0,0,0
90.768,0,4,49.428,19.348,16.739,0,0,0
87.35,0,4,47.909,18.255,15.961,0,0,0
95.444,0,4,54.139,19.943,16.167,0,0,0
90.219,0,4,48.328,19.99,16.473,0,0,0
