Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
71.72,0,4,37.13,19.294,12.405,0,0,0
75.23,0,4,36.563,22.79,12.797,0,0,0
74.993,0,4,37.796,19.6,14.52,0,0,0
72.572,0,4,36.85,18.197,14.07,0,0,0
73.284,0,4,37.432,18.17,14.584,0,0,0
71.477,0,4,36.299,17.955,14.098,0,0,0
74.099,0,4,36.751,19.86,14.432,0,0,0
75.705,0,4,34.894,23.686,13.998,0,0,0
73.411,0,4,36.279,18.743,14.943,0,0,0
76.116,0,4,36.982,19.02,16.606,0,0,0
79.422,0,4,41.299,19.161,15.359,0,0,0
77.566,0,4,40.107,19.358,14.432,0,0,0
82.31,0,4,40.353,22.531,15.131,0,0,0
78.865,0,4,40.147,19.468,15.467,0,0,0
79.708,0,4,40.025,19.144,16.147,0,0,0
82.73,0,4,40.098,22.407,15.918,0,0,0
78.926,0,4,41.265,18.087,15.221,0,0,0
83.268,0,4,44.41,19.803,15.053,0,0,0
84.45,0,4,43.35,20.362,16.416,0,0,0
80.764,0,4,42.595,18.81,15.332,0,0,0
85.948,0,4,45.995,20.019,15.954,0,0,0
82.243,0,4,42.795,18.399,16.873,0,0,0
82.76,0,4,39.86,24.633,14.578,0,0,0
80.684,0,4,40.865,19.58,15.916,0,0,0
79.735,0,4,42.389,18.961,14.799,0,0,0
78.373,0,4,40.48,19.439,14.879,0,0,0
77.663,0,4,38.414,19.672,15.759,0,0,0
81.113,0,4,42.467,19.597,15.279,0,0,0
77.433,0,4,39.357,19.025,15.069,0,0,0
77.401,0,4,40.428,18.318,14.83,0,0,0
78.402,0,4,39.366,20.274,15.001,0,0,0
77.757,0,4,38.889,19.764,15.4,0,0,0
78.909,0,4,40.892,18.824,15.406,0,0,0
76.275,0,4,39.219,18.919,14.496,0,0,0
79.453,0,4,40.826,19.218,15.563,0,0,0
80.251,0,4,42.084,19.227,14.849,0,0,0
84.884,0,4,43.972,20.042,16.706,0,0,0
81.251,0,4,42.042,18.828,15.845,0,0,0
88.176,0,4,44.81,24.156,14.943,0,0,0
85.618,0,4,44.596,18.865,17.679,0,0,0
84.463,0,4,46.088,18.682,15.363,0,0,0
86.303,0,4,46.954,19.859,15.242,0,0,0
88.019,0,4,47.762,20.199,15.409,0,0,0
82.302,0,4,43.391,18.839,15.568,0,0,0
87.598,0,4,48.541,18.327,16.132,0,0,0
85.994,0,4,46.455,19.379,15.646,0,0,0
87.3,0,4,46.693,19.681,16.397,0,0,0
84.889,0,4,46.416,18.236,15.572,0,0,0
86.501,0,4,45.503,20.666,15.821,0,0,0
87.755,0,4,46.055,19.733,17.17,0,0,0
86.306,0,4,46.733,18.175,16.583,0,0,0
88.196,0,4,47.803,19.789,15.873,0,0,0
88.854,0,4,49.378,18.135,16.572,0,0,0
91.145,0,4,50.004,20.766,15.563,0,0,0
86.331,0,4,46.854,18.3,16.461,0,0,0
86.418,0,4,45.554,18.135,17.673,0,0,0
88.36,0,4,46.859,19.576,16.617,0,0,0
89.16,0,4,47.634,19.605,16.558,0,0,0
90.241,0,4,49.758,18.194,17.08,0,0,0
89.779,0,4,49.527,19.196,15.956,0,0,0
93.596,0,4,53.146,18.131,17.069,0,0,0
91.904,0,4,50.666,19.476,16.328,0,0,0
92.126,0,4,50.593,19.229,16.533,0,0,0
92.55,0,4,51.782,18.148,17.266,0,0,0
100.577,0,4,51.755,26.482,17.019,0,0,0
97.93,0,4,50.614,22.425,19.558,0,0,0
90.922,0,4,49.604,19.887,15.955,0,0,0
89.557,0,4,48.231,18.274,17.788,0,0,0
88.109,0,4,47.164,19.531,16.32,0,0,0
87.945,0,4,45.885,18.459,18.48,0,0,0
86.554,0,4,46.445,19.622,15.93,0,0,0
86.857,0,4,46.524,19.15,16.791,0,0,0
85.061,0,4,46.628,19.23,14.942,0,0,0
81.562,0,4,43.167,18.784,15.307,0,0,0
84.22,0,4,43.514,20.043,16.429,0,0,0
79.993,0,4,41.759,17.971,15.827,0,0,0
84.756,0,4,43.479,21.054,15.821,0,0,0
84.939,0,4,43.202,18.232,18.716,0,0,0
83.325,0,4,43.238,19.419,16.491,0,0,0
82.409,0,4,44.302,18.474,15.435,0,0,0
84.143,0,4,43.047,21.441,15.369,0,0,0
83.749,0,4,46.088,18.247,15.065,0,0,0
82.494,0,4,44.079,18.518,15.524,0,0,0
83.159,0,4,44.431,19.684,15.075,0,0,0
81.016,0,4,43.073,18.042,15.724,0,0,0
85.987,0,4,44.175,21.443,16.088,0,0,0
81.637,0,4,43.303,19.162,15.164,0,0,0
83.683,0,4,41.844,21.443,16.241,0,0,0
90.516,0,4,45.672,23.821,16.587,0,0,0
86.467,0,4,46.021,19.252,16.848,0,0,0
