Iteration,Cost,Cost reduction,time (ms)
0,104.326,0.168125,519.48
1,48.1975,0.615682,1032.45
2,33.0198,0.736706,1560.86
3,31.5144,0.748709,2101.55
4,31.5144,0.748709,2671.74
