Iteration,Cost,Cost reduction,time (ms)
0,6.51891,0.80047,7.944
1,4.78921,0.853413,12.434
2,2.70774,0.917122,17.256
3,2.03634,0.937672,22.134
4,1.98586,0.939217,28.093
5,1.98586,0.939217,33.219
