1.46475,0.106576,-1.70837,-1.06585,-0.379583,-0.893832,-1.32064,-0.00340137,0.0110681,0.0168629,-0.131591,0.00716825,0.0678595,-0.000141902,
1.46474,0.106602,-1.70832,-1.06618,-0.379533,-0.893463,-1.32064,-0.00178479,0.00643632,0.0131853,-0.0820315,0.0125693,0.0922681,0.000348409,
1.46474,0.106619,-1.70828,-1.06638,-0.379483,-0.893057,-1.32063,-0.000135721,0.00418718,0.00937914,-0.0512134,0.0126445,0.101408,0.000943235,
1.46475,0.106631,-1.70825,-1.06651,-0.379439,-0.892638,-1.32063,0.000693682,0.00308447,0.00667575,-0.0319723,0.0108443,0.104824,0.00154396,
1.46475,0.106641,-1.70823,-1.06659,-0.379405,-0.892219,-1.32062,0.00106646,0.00250335,0.00484046,-0.01994,0.00863265,0.104741,0.00208852,
1.46475,0.10665,-1.70822,-1.06664,-0.379378,-0.891809,-1.32061,0.00120465,0.00216115,0.00360148,-0.0124082,0.00662012,0.102355,0.00255805,
1.46476,0.106658,-1.70821,-1.06667,-0.379358,-0.891416,-1.3206,0.00122321,0.00192938,0.00275993,-0.0076913,0.00499348,0.0984741,0.00295433,
1.46476,0.106665,-1.7082,-1.06669,-0.379343,-0.891041,-1.32058,0.00118206,0.00175014,0.00218041,-0.00473826,0.00375506,0.0936854,0.0032857,
1.46477,0.106671,-1.70819,-1.0667,-0.379332,-0.890687,-1.32057,0.00111265,0.00159823,0.00177267,-0.00289286,0.00284256,0.0884404,0.00356036,
1.46477,0.106677,-1.70819,-1.06671,-0.379323,-0.890355,-1.32055,0.00103166,0.00146264,0.0014784,-0.00174376,0.0021806,0.0830502,0.00378612,
1.46478,0.106682,-1.70818,-1.06671,-0.379316,-0.890044,-1.32054,0.000947973,0.00133872,0.00125982,-0.00103261,0.00170234,0.077719,0.00396974,
1.46478,0.106687,-1.70818,-1.06671,-0.379311,-0.889754,-1.32052,0.000866224,0.0012246,0.00109242,-0.000596876,0.00135521,0.0725748,0.00411682,
1.46478,0.106692,-1.70817,-1.06672,-0.379306,-0.889483,-1.3205,0.000788723,0.00111947,0.000960281,-0.000334151,0.00110034,0.0676924,0.00423199,
1.46479,0.106696,-1.70817,-1.06672,-0.379303,-0.88923,-1.32049,0.000716581,0.00102299,0.000852988,-0.000179662,0.000910863,0.0631087,0.00431915,
1.46479,0.106699,-1.70817,-1.06672,-0.3793,-0.888995,-1.32047,0.00065027,0.000934929,0.000763736,-9.2422e-05,0.000768351,0.0588361,0.00438168,
1.46479,0.106703,-1.70816,-1.06672,-0.379297,-0.888776,-1.32045,0.000589718,0.000854693,0.00068815,-4.69642e-05,0.000658024,0.0548739,0.0044225,
1.46479,0.106706,-1.70816,-1.06672,-0.379295,-0.888571,-1.32043,0.000534645,0.000781743,0.000623123,-2.71925e-05,0.000570287,0.0512111,0.00444417,
1.46479,0.106709,-1.70816,-1.06672,-0.379293,-0.888379,-1.32042,0.000484677,0.000715537,0.000566483,-2.29478e-05,0.000498774,0.0478304,0.00444893,
1.4648,0.106711,-1.70816,-1.06672,-0.379291,-0.888201,-1.3204,0.000439415,0.000655535,0.000516682,-2.7838e-05,0.000439213,0.044712,0.00443881,
1.4648,0.106714,-1.70815,-1.06672,-0.379289,-0.888033,-1.32038,0.000398459,0.000601209,0.000472589,-3.78613e-05,0.000388698,0.0418351,0.00441561,
1.4648,0.106716,-1.70815,-1.06672,-0.379288,-0.887877,-1.32036,0.000361429,0.00055206,0.000433347,-5.05331e-05,0.000345229,0.0391789,0.00438098,
1.4648,0.106718,-1.70815,-1.06672,-0.379287,-0.88773,-1.32035,0.000327966,0.00050762,0.000398292,-6.43305e-05,0.000307401,0.0367237,0.00433637,
1.4648,0.10672,-1.70815,-1.06672,-0.379286,-0.887592,-1.32033,0.000297736,0.000467456,0.000366889,-7.83382e-05,0.000274205,0.0344512,0.00428313,
1.4648,0.106722,-1.70815,-1.06672,-0.379285,-0.887463,-1.32031,0.000270431,0.00043117,0.0003387,-9.20241e-05,0.000244897,0.0323446,0.00422245,
1.4648,0.106723,-1.70815,-1.06672,-0.379284,-0.887341,-1.3203,0.000245771,0.000398399,0.000313356,-0.000105095,0.000218912,0.0303885,0.00415541,
1.4648,0.106725,-1.70815,-1.06672,-0.379283,-0.887227,-1.32028,0.000223499,0.00036881,0.000290542,-0.000117406,0.000195808,0.0285694,0.00408297,
1.46481,0.106726,-1.70814,-1.06672,-0.379282,-0.887119,-1.32026,0.000203382,0.000342101,0.000269985,-0.000128903,0.00017523,0.0268749,0.00400601,
1.46481,0.106727,-1.70814,-1.06672,-0.379282,-0.887018,-1.32025,0.000185208,0.000317997,0.000251448,-0.000139585,0.000156883,0.025294,0.00392531,
1.46481,0.106729,-1.70814,-1.06672,-0.379281,-0.886923,-1.32023,0.000168786,0.000296247,0.000234719,-0.00014948,0.00014052,0.0238171,0.00384156,
1.46481,0.10673,-1.70814,-1.06672,-0.379281,-0.886833,-1.32022,0.000153943,0.000276626,0.000219613,-0.000158635,0.000125927,0.0224354,0.00375538,
1.46481,0.106731,-1.70814,-1.06672,-0.37928,-0.886748,-1.3202,0.000140524,0.000258926,0.000205965,-0.000167101,0.000112918,0.0211411,0.00366734,
1.46481,0.106732,-1.70814,-1.06672,-0.37928,-0.886669,-1.32019,0.000128386,0.000242963,0.000193626,-0.000174935,0.00010133,0.0199275,0.00357792,
1.46481,0.106733,-1.70814,-1.06672,-0.37928,-0.886594,-1.32017,0.000117405,0.000228565,0.000182465,-0.000182187,9.10173e-05,0.0187882,0.00348758,
1.46481,0.106733,-1.70814,-1.06672,-0.379279,-0.886523,-1.32016,0.000107465,0.000215582,0.000172365,-0.00018891,8.18498e-05,0.0177178,0.00339671,
1.46481,0.106734,-1.70814,-1.06673,-0.379279,-0.886456,-1.32015,9.84631e-05,0.000203873,0.000163219,-0.00019515,7.37117e-05,0.0167112,0.00330564,
1.46481,0.106735,-1.70814,-1.06673,-0.379279,-0.886393,-1.32013,9.03074e-05,0.000193315,0.000154934,-0.00020095,6.64984e-05,0.015764,0.0032147,
1.46481,0.106736,-1.70814,-1.06673,-0.379278,-0.886333,-1.32012,8.29145e-05,0.000183794,0.000147423,-0.000206349,6.01162e-05,0.014872,0.00312416,
1.46481,0.106736,-1.70814,-1.06673,-0.379278,-0.886277,-1.32011,7.62094e-05,0.000175208,0.000140611,-0.000211381,5.44805e-05,0.0140316,0.00303425,
1.46481,0.106737,-1.70814,-1.06673,-0.379278,-0.886224,-1.3201,7.01245e-05,0.000167465,0.000134429,-0.000216078,4.95152e-05,0.0132393,0.00294519,
1.46481,0.106738,-1.70814,-1.06673,-0.379278,-0.886174,-1.32009,6.45995e-05,0.00016048,0.000128816,-0.000220468,4.51517e-05,0.0124921,0.00285716,
1.46481,0.106738,-1.70813,-1.06673,-0.379278,-0.886127,-1.32008,5.95795e-05,0.000154181,0.000123717,-0.000224577,4.13283e-05,0.0117872,0.00277032,
1.46481,0.106739,-1.70813,-1.06673,-0.379277,-0.886083,-1.32006,5.50157e-05,0.000148498,0.000119082,-0.000228428,3.79892e-05,0.011122,0.0026848,
1.46481,0.10674,-1.70813,-1.06673,-0.379277,-0.886041,-1.32005,5.08638e-05,0.000143371,0.000114867,-0.000232041,3.50845e-05,0.010494,0.00260073,
1.46481,0.10674,-1.70813,-1.06673,-0.379277,-0.886001,-1.32004,4.70842e-05,0.000138744,0.00011103,-0.000235435,3.25689e-05,0.00990105,0.00251821,
1.46481,0.106741,-1.70813,-1.06673,-0.379277,-0.885964,-1.32003,4.36411e-05,0.000134569,0.000107538,-0.000238626,3.04019e-05,0.00934107,0.00243732,
1.46481,0.106741,-1.70813,-1.06673,-0.379277,-0.885928,-1.32002,4.05022e-05,0.000130801,0.000104356,-0.00024163,2.85471e-05,0.00881215,0.00235813,
1.46481,0.106742,-1.70813,-1.06674,-0.379277,-0.885895,-1.32002,3.76388e-05,0.0001274,0.000101455,-0.000244459,2.69716e-05,0.0083125,0.00228071,
1.46481,0.106742,-1.70813,-1.06674,-0.379277,-0.885864,-1.32001,3.50246e-05,0.000124329,9.88104e-05,-0.000247128,2.56459e-05,0.00784045,0.00220508,
1.46481,0.106743,-1.70813,-1.06674,-0.379277,-0.885834,-1.32,3.26362e-05,0.000121556,9.63969e-05,-0.000249646,2.45436e-05,0.00739446,0.0021313,
