Iteration,Cost,Cost reduction,time (ms)
0,3.79499,0.878917,18.696
1,2.65498,0.91529,33.165
2,2.2513,0.92817,46.744
3,2.07379,0.933834,61.244
4,2.07379,0.933834,75.886
5,2.07379,0.933834,80.607
6,2.07379,0.933834,85.628
