Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
5.766,0,2,2.143,0.918,1.494,0,0,0
4.867,0,2,1.848,0.801,1.219,0,0,0
5.377,0,2,1.82,0.85,1.406,0,0,0
6.884,0,2,2.849,0.785,1.975,0,0,0
6.453,0,2,2.659,1.046,1.627,0,0,0
5.301,0,2,2.152,0.775,1.211,0,0,0
5.742,0,2,1.964,0.904,1.562,0,0,0
6.546,0,2,2.785,0.916,1.541,0,0,0
5.528,0,2,2.085,0.789,1.426,0,0,0
5.554,0,2,2.031,0.877,1.538,0,0,0
6.09,0,2,2.342,0.785,1.762,0,0,0
6.102,0,2,2.182,0.895,1.809,0,0,0
5.712,0,2,2.095,0.846,1.559,0,0,0
5.757,0,2,1.761,0.856,1.821,0,0,0
5.958,0,2,2.102,0.896,1.63,0,0,0
5.845,0,2,2.112,0.844,1.588,0,0,0
5.699,0,2,1.79,0.844,1.867,0,0,0
5.196,0,2,1.611,0.809,1.618,0,0,0
5.636,0,2,2.027,0.885,1.578,0,0,0
6.022,0,2,1.864,0.759,2.201,0,0,0
5.43,0,2,1.811,0.84,1.535,0,0,0
6.717,0,2,2.079,0.802,2.55,0,0,0
5.76,0,2,1.949,0.75,1.81,0,0,0
5.606,0,2,2.027,0.887,1.411,0,0,0
5.857,0,2,1.978,0.776,1.814,0,0,0
5.67,0,2,2.04,0.973,1.468,0,0,0
5.459,0,2,1.883,0.859,1.463,0,0,0
5.818,0,2,1.772,0.766,1.95,0,0,0
6.042,0,2,2.297,0.882,1.476,0,0,0
5.208,0,2,1.999,0.799,1.262,0,0,0
6.425,0,2,2.523,0.886,1.571,0,0,0
5.676,0,2,2.044,0.823,1.542,0,0,0
5.792,0,2,1.984,0.967,1.624,0,0,0
6.2,0,2,2.363,0.873,1.493,0,0,0
5.786,0,2,2.183,0.826,1.504,0,0,0
5.38,0,2,2.006,0.894,1.394,0,0,0
6.221,0,2,2.513,0.839,1.508,0,0,0
5.468,0,2,1.895,0.868,1.497,0,0,0
6.29,0,2,2.655,0.872,1.481,0,0,0
6.153,0,2,2.079,0.815,1.883,0,0,0
5.655,0,2,2.065,0.865,1.44,0,0,0
5.757,0,2,2.064,0.792,1.579,0,0,0
5.863,0,2,2.135,0.811,1.723,0,0,0
5.739,0,2,1.977,0.865,1.574,0,0,0
5.213,0,2,1.831,0.757,1.328,0,0,0
5.881,0,2,2.103,0.918,1.575,0,0,0
6.304,0,2,2.296,0.761,1.919,0,0,0
5.495,0,2,1.973,0.88,1.602,0,0,0
6.598,0,2,3.27,0.912,1.386,0,0,0
5.53,0,2,2.323,0.829,1.217,0,0,0
5.744,0,2,1.919,0.918,1.459,0,0,0
6.968,0,2,2.924,0.786,2.127,0,0,0
5.777,0,2,1.775,0.806,1.925,0,0,0
6.14,0,2,1.984,0.859,2.083,0,0,0
5.963,0,2,2.395,0.871,1.477,0,0,0
6.219,0,2,2.533,0.906,1.491,0,0,0
5.598,0,2,2.072,0.758,1.483,0,0,0
6.163,0,2,2.686,0.871,1.317,0,0,0
6.364,0,2,2.423,0.887,1.775,0,0,0
4.98,0,2,1.685,0.769,1.443,0,0,0
5.259,0,2,1.911,0.809,1.305,0,0,0
5.37,0,2,2.007,0.786,1.352,0,0,0
5.665,0,2,1.9,0.856,1.692,0,0,0
5.411,0,2,2.191,0.819,1.319,0,0,0
5.937,0,2,2.299,0.805,1.626,0,0,0
5.789,0,2,2.251,0.89,1.549,0,0,0
5.223,0,2,1.888,0.803,1.351,0,0,0
6.046,0,2,2.356,0.881,1.658,0,0,0
5.365,0,2,2.087,0.814,1.286,0,0,0
5.632,0,2,1.959,0.863,1.674,0,0,0
6.341,0,2,2.41,0.968,1.671,0,0,0
5.277,0,2,1.711,0.767,1.574,0,0,0
6.14,0,2,2.375,0.865,1.691,0,0,0
6.554,0,2,2.153,1.145,1.855,0,0,0
5.537,0,2,1.821,1.053,1.446,0,0,0
6.128,0,2,2.304,0.876,1.691,0,0,0
6.119,0,2,2.114,0.788,1.947,0,0,0
5.506,0,2,1.952,0.858,1.503,0,0,0
5.166,0,2,1.858,0.785,1.31,0,0,0
5.873,0,2,2.242,0.759,1.68,0,0,0
5.63,0,2,1.946,0.9,1.51,0,0,0
5.93,0,2,2.197,0.817,1.383,0,0,0
5.817,0,2,2.064,0.873,1.705,0,0,0
5.809,0,2,2.155,0.835,1.595,0,0,0
5.536,0,2,1.974,0.781,1.618,0,0,0
5.771,0,2,2.091,1.018,1.433,0,0,0
5.926,0,2,2.064,1.182,1.462,0,0,0
5.326,0,2,2.14,0.748,1.309,0,0,0
5.844,0,2,2.177,0.964,1.526,0,0,0
5.413,0,2,2.077,0.829,1.37,0,0,0
5.479,0,2,2.004,0.865,1.498,0,0,0
5.713,0,2,2.13,0.889,1.437,0,0,0
5.679,0,2,1.82,0.785,1.868,0,0,0
6.586,0,2,2.308,0.863,2.211,0,0,0
6.678,0,2,2.806,0.867,1.727,0,0,0
5.11,0,2,1.769,0.814,1.358,0,0,0
5.285,0,2,1.999,0.846,1.337,0,0,0
6.307,0,2,2.338,0.768,1.965,0,0,0
