Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
6.056,0,2,2.401,0.874,1.537,0,0,0
5.299,0,2,2.102,0.823,1.245,0,0,0
5.419,0,2,2.084,0.887,1.307,0,0,0
5.903,0,2,2.142,0.861,1.666,0,0,0
6.322,0,2,2.913,0.803,1.35,0,0,0
5.607,0,2,1.997,0.881,1.564,0,0,0
5.707,0,2,1.925,0.766,1.712,0,0,0
5.857,0,2,2.221,0.872,1.597,0,0,0
6.615,0,2,2.033,0.773,2.506,0,0,0
7.199,0,2,3.034,1.01,1.667,0,0,0
8.145,0,2,2.8,1.36,2.101,0,0,0
7.064,0,2,2.239,1.09,1.542,0,0,0
6.779,0,2,2.636,1.022,1.782,0,0,0
5.829,0,2,2.152,0.801,1.605,0,0,0
6.136,0,2,2.068,0.872,1.75,0,0,0
5.74,0,2,1.882,0.901,1.564,0,0,0
5.92,0,2,2.336,0.764,1.675,0,0,0
6.237,0,2,2.353,0.832,1.753,0,0,0
6.762,0,2,2.579,0.854,2.084,0,0,0
5.588,0,2,2.07,0.819,1.475,0,0,0
6.457,0,2,2.281,0.889,2.029,0,0,0
5.93,0,2,2.078,0.845,1.714,0,0,0
5.495,0,2,1.969,0.852,1.443,0,0,0
6.3,0,2,2.343,1.158,1.532,0,0,0
5.595,0,2,2.025,0.832,1.439,0,0,0
6.526,0,2,2.777,0.887,1.528,0,0,0
6.48,0,2,2.69,0.844,1.807,0,0,0
5.897,0,2,2.141,1.017,1.462,0,0,0
6.139,0,2,2.572,0.821,1.503,0,0,0
5.841,0,2,2.152,0.867,1.704,0,0,0
5.933,0,2,2.166,0.878,1.606,0,0,0
5.431,0,2,2.005,0.834,1.438,0,0,0
5.942,0,2,2.028,0.88,1.499,0,0,0
5.599,0,2,2.164,0.799,1.481,0,0,0
5.398,0,2,2.069,0.846,1.355,0,0,0
5.948,0,2,2.083,0.88,1.605,0,0,0
6.741,0,2,2.595,0.789,2.075,0,0,0
5.953,0,2,2.023,0.892,1.802,0,0,0
5.245,0,2,1.937,0.782,1.27,0,0,0
6.04,0,2,2.615,0.773,1.511,0,0,0
5.854,0,2,2.093,0.869,1.639,0,0,0
5.165,0,2,2.022,0.793,1.246,0,0,0
5.867,0,2,2.348,0.854,1.543,0,0,0
6.186,0,2,2.226,0.769,1.965,0,0,0
5.204,0,2,1.885,0.83,1.375,0,0,0
6.014,0,2,2.001,0.907,1.795,0,0,0
5.541,0,2,2.119,0.82,1.325,0,0,0
5.263,0,2,1.863,0.899,1.362,0,0,0
5.89,0,2,2.069,0.791,1.855,0,0,0
5.967,0,2,2.217,0.757,1.893,0,0,0
5.586,0,2,2.033,0.901,1.44,0,0,0
5.729,0,2,2.036,0.803,1.678,0,0,0
5.639,0,2,2.119,0.925,1.436,0,0,0
5.945,0,2,2.261,0.856,1.655,0,0,0
5.37,0,2,2.089,0.804,1.293,0,0,0
5.975,0,2,2.098,0.862,1.784,0,0,0
5.104,0,2,1.896,0.8,1.29,0,0,0
6.264,0,2,2.226,0.885,1.474,0,0,0
5.306,0,2,1.984,0.826,1.312,0,0,0
5.074,0,2,1.725,0.826,1.376,0,0,0
6.871,0,2,2.984,0.916,1.652,0,0,0
5.712,0,2,2.548,0.802,1.252,0,0,0
5.754,0,2,1.934,0.872,1.365,0,0,0
5.163,0,2,1.976,0.81,1.297,0,0,0
6.535,0,2,2.485,1.009,1.515,0,0,0
5.505,0,2,1.875,0.759,1.691,0,0,0
5.931,0,2,1.941,0.847,1.959,0,0,0
6.471,0,2,2.557,0.803,1.855,0,0,0
5.539,0,2,2.003,0.853,1.432,0,0,0
5.926,0,2,2.195,0.802,1.764,0,0,0
5.859,0,2,1.875,0.843,1.878,0,0,0
5.694,0,2,1.983,0.894,1.541,0,0,0
6.312,0,2,2.091,0.768,2.167,0,0,0
6.514,0,2,3.063,0.77,1.454,0,0,0
6.388,0,2,2.985,0.859,1.4,0,0,0
5.627,0,2,2.234,0.848,1.401,0,0,0
6.166,0,2,2.207,0.87,1.881,0,0,0
6.415,0,2,2.785,0.829,1.561,0,0,0
6.179,0,2,2.248,0.891,1.884,0,0,0
6.022,0,2,2.288,0.88,1.69,0,0,0
5.983,0,2,2.039,0.753,2.077,0,0,0
6.176,0,2,2.301,0.863,1.81,0,0,0
5.788,0,2,2.233,0.859,1.364,0,0,0
5.681,0,2,2.007,0.903,1.584,0,0,0
6.664,0,2,2.832,0.868,1.721,0,0,0
5.707,0,2,2.045,0.818,1.586,0,0,0
5.932,0,2,2.185,0.874,1.702,0,0,0
6.1,0,2,2.402,0.79,1.618,0,0,0
6.13,0,2,2.015,1.128,1.716,0,0,0
5.799,0,2,2.292,0.871,1.374,0,0,0
6.247,0,2,2.683,0.795,1.527,0,0,0
5.699,0,2,2.266,0.917,1.352,0,0,0
5.452,0,2,2.151,0.792,1.269,0,0,0
5.754,0,2,1.848,0.815,1.728,0,0,0
5.727,0,2,2.002,0.916,1.578,0,0,0
5.428,0,2,2.166,0.772,1.365,0,0,0
5.447,0,2,1.865,0.888,1.408,0,0,0
6.003,0,2,1.98,0.776,2.068,0,0,0
6.17,0,2,2.6,0.803,1.628,0,0,0
5.983,0,2,2.433,0.803,1.355,0,0,0
5.462,0,2,2.179,0.796,1.307,0,0,0
5.912,0,2,2.301,0.871,1.457,0,0,0
6.207,0,2,2.06,0.767,2.056,0,0,0
5.751,0,2,1.946,1.129,1.525,0,0,0
6.182,0,2,2.141,0.853,1.877,0,0,0
5.487,0,2,1.865,0.979,1.495,0,0,0
6.493,0,2,2.629,1.018,1.591,0,0,0
5.793,0,2,1.964,0.809,1.862,0,0,0
5.446,0,2,1.977,0.844,1.52,0,0,0
6.325,0,2,2.51,0.945,1.424,0,0,0
5.43,0,2,1.901,0.783,1.633,0,0,0
5.403,0,2,1.898,0.875,1.385,0,0,0
5.928,0,2,2.258,0.855,1.611,0,0,0
5.357,0,2,1.855,0.776,1.589,0,0,0
5.453,0,2,2.041,0.877,1.374,0,0,0
