Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
5.731,0,2,2.221,0.799,1.682,0,0,0
5.489,0,2,1.974,0.861,1.615,0,0,0
5.161,0,2,2.043,0.829,1.251,0,0,0
5.624,0,2,2.204,0.869,1.461,0,0,0
5.589,0,2,2.171,0.893,1.455,0,0,0
5.034,0,2,1.782,0.846,1.37,0,0,0
6.648,0,2,2.527,1.193,1.8,0,0,0
6.01,0,2,2.703,0.827,1.406,0,0,0
5.674,0,2,2.014,0.881,1.712,0,0,0
6.121,0,2,2.305,0.919,1.743,0,0,0
6.062,0,2,2.283,0.75,1.852,0,0,0
5.833,0,2,2.284,0.888,1.565,0,0,0
6.005,0,2,2.16,0.859,1.814,0,0,0
6.713,0,2,3.072,0.77,1.647,0,0,0
6.303,0,2,2.391,0.891,1.773,0,0,0
5.379,0,2,1.982,0.804,1.362,0,0,0
6.294,0,2,2.155,1.241,1.624,0,0,0
6.157,0,2,2.185,0.794,1.982,0,0,0
5.725,0,2,1.918,0.888,1.61,0,0,0
5.485,0,2,2.086,0.797,1.378,0,0,0
5.87,0,2,1.879,0.891,1.969,0,0,0
5.836,0,2,2.289,0.905,1.374,0,0,0
5.411,0,2,1.962,0.809,1.405,0,0,0
5.547,0,2,1.945,0.892,1.469,0,0,0
6.222,0,2,2.118,0.957,1.985,0,0,0
5.888,0,2,2.101,0.902,1.678,0,0,0
6.764,0,2,2.678,0.8,2.048,0,0,0
5.401,0,2,1.73,1.052,1.431,0,0,0
6.282,0,2,1.89,0.855,2.207,0,0,0
6.153,0,2,2.313,0.783,1.734,0,0,0
6.267,0,2,1.879,1.162,1.919,0,0,0
6.202,0,2,2.072,0.764,1.979,0,0,0
6.373,0,2,2.036,0.797,2.15,0,0,0
6.556,0,2,2.56,0.905,1.679,0,0,0
6.692,0,2,2.613,0.807,1.877,0,0,0
5.65,0,2,1.874,0.874,1.527,0,0,0
5.859,0,2,2.183,0.86,1.464,0,0,0
5.874,0,2,2.174,0.85,1.524,0,0,0
6.346,0,2,2.564,0.869,1.738,0,0,0
5.714,0,2,2.343,0.806,1.303,0,0,0
5.858,0,2,2.127,0.857,1.688,0,0,0
6.2,0,2,2.232,0.795,2.094,0,0,0
5.754,0,2,1.989,0.798,1.752,0,0,0
5.35,0,2,1.976,0.872,1.356,0,0,0
5.452,0,2,2.124,0.788,1.318,0,0,0
6.699,0,2,3.001,0.803,1.665,0,0,0
6.153,0,2,2.46,0.894,1.586,0,0,0
6.565,0,2,2.432,0.976,1.914,0,0,0
6.571,0,2,2.463,0.951,1.875,0,0,0
5.662,0,2,2.291,0.827,1.349,0,0,0
5.872,0,2,2.04,0.882,1.548,0,0,0
6.325,0,2,2.532,0.954,1.597,0,0,0
5.442,0,2,1.86,0.879,1.511,0,0,0
6.103,0,2,2.187,0.856,1.903,0,0,0
6.4,0,2,2.394,0.796,1.989,0,0,0
5.659,0,2,2.196,0.873,1.465,0,0,0
5.635,0,2,2.264,0.817,1.456,0,0,0
5.177,0,2,2.057,0.774,1.234,0,0,0
5.507,0,2,2.12,0.883,1.332,0,0,0
6.033,0,2,2.399,0.826,1.716,0,0,0
5.357,0,2,1.955,0.855,1.386,0,0,0
5.931,0,2,2.46,0.843,1.437,0,0,0
5.473,0,2,2.169,0.921,1.277,0,0,0
5.628,0,2,2.325,0.886,1.258,0,0,0
5.68,0,2,2.181,0.76,1.635,0,0,0
5.393,0,2,1.798,0.834,1.692,0,0,0
6.002,0,2,2.094,0.817,1.918,0,0,0
5.374,0,2,2.313,0.758,1.196,0,0,0
5.061,0,2,1.896,0.853,1.313,0,0,0
6.382,0,2,2.318,0.797,2.062,0,0,0
5.422,0,2,2.065,0.836,1.403,0,0,0
5.017,0,2,2.009,0.78,1.192,0,0,0
5.927,0,2,1.98,0.788,2.03,0,0,0
5.479,0,2,1.927,0.868,1.572,0,0,0
5.159,0,2,1.922,0.813,1.335,0,0,0
6.332,0,2,2.044,1.168,1.894,0,0,0
5.687,0,2,2.102,0.894,1.491,0,0,0
6.429,0,2,2.683,0.782,1.841,0,0,0
5.634,0,2,2.132,0.878,1.377,0,0,0
5.712,0,2,2.148,0.769,1.644,0,0,0
5.867,0,2,2,0.888,1.63,0,0,0
5.754,0,2,2.129,0.911,1.449,0,0,0
5.396,0,2,2.037,0.828,1.367,0,0,0
5.457,0,2,2.021,0.865,1.42,0,0,0
5.766,0,2,2.205,0.888,1.436,0,0,0
5.994,0,2,2.237,0.816,1.703,0,0,0
6.398,0,2,2.302,0.873,1.952,0,0,0
5.745,0,2,2.191,0.841,1.398,0,0,0
5.731,0,2,1.963,0.917,1.683,0,0,0
5.611,0,2,1.987,0.752,1.603,0,0,0
6.53,0,2,3.088,0.843,1.324,0,0,0
5.905,0,2,2.049,0.846,1.727,0,0,0
6.361,0,2,2.054,0.758,2.224,0,0,0
6.197,0,2,2.519,0.854,1.474,0,0,0
5.836,0,2,2.248,0.809,1.47,0,0,0
5.957,0,2,2.167,0.89,1.55,0,0,0
5.908,0,2,2.179,0.942,1.52,0,0,0
5.366,0,2,2.013,0.768,1.402,0,0,0
5.529,0,2,2.035,0.862,1.538,0,0,0
5.804,0,2,2.227,0.86,1.555,0,0,0
5.288,0,2,1.926,0.776,1.389,0,0,0
5.273,0,2,1.917,0.852,1.328,0,0,0
5.895,0,2,2.18,0.848,1.645,0,0,0
5.675,0,2,2.082,0.863,1.608,0,0,0
5.946,0,2,2.134,0.901,1.684,0,0,0
6.131,0,2,2.427,0.789,1.65,0,0,0
6.11,0,2,2.277,1.074,1.516,0,0,0
5.414,0,2,2.038,0.767,1.414,0,0,0
6.612,0,2,2.821,0.785,1.883,0,0,0
5.604,0,2,2.005,0.906,1.453,0,0,0
5.427,0,2,1.987,0.857,1.357,0,0,0
5.657,0,2,2.082,0.874,1.559,0,0,0
5.656,0,2,1.905,0.812,1.601,0,0,0
6.02,0,2,2.08,0.881,1.648,0,0,0
6.044,0,2,2.321,0.905,1.488,0,0,0
5.757,0,2,2.292,0.85,1.382,0,0,0
6.023,0,2,2.163,0.866,1.623,0,0,0
7.047,0,2,2.787,0.87,2.078,0,0,0
5.508,0,2,2.078,0.851,1.45,0,0,0
6.121,0,2,2.181,0.808,1.939,0,0,0
5.996,0,2,2.324,0.859,1.586,0,0,0
5.568,0,2,2.001,0.875,1.438,0,0,0
6.157,0,2,2.634,0.785,1.571,0,0,0
5.886,0,2,2.11,1.201,1.394,0,0,0
5.554,0,2,2.141,0.854,1.433,0,0,0
5.892,0,2,2.361,0.827,1.627,0,0,0
5.726,0,2,2.153,0.929,1.43,0,0,0
5.909,0,2,2.033,0.776,1.926,0,0,0
5.817,0,2,2.315,0.892,1.332,0,0,0
6.121,0,2,2.271,0.777,1.983,0,0,0
5.528,0,2,2.093,0.83,1.447,0,0,0
6.103,0,2,2.271,0.874,1.746,0,0,0
6.111,0,2,2.41,0.769,1.735,0,0,0
5.666,0,2,2.022,0.864,1.602,0,0,0
4.838,0,2,1.833,0.78,1.172,0,0,0
5.906,0,2,1.951,0.904,1.561,0,0,0
5.504,0,2,2.08,0.782,1.55,0,0,0
5.272,0,2,1.91,0.891,1.397,0,0,0
5.027,0,2,1.777,0.785,1.315,0,0,0
5.986,0,2,2.334,0.872,1.557,0,0,0
5.431,0,2,1.853,0.788,1.639,0,0,0
5.426,0,2,1.894,0.874,1.524,0,0,0
6.624,0,2,2.78,1.166,1.41,0,0,0
5.377,0,2,1.802,1.007,1.453,0,0,0
5.269,0,2,1.856,0.832,1.424,0,0,0
5.169,0,2,1.82,1.022,1.274,0,0,0
5.248,0,2,1.877,0.88,1.34,0,0,0
6.007,0,2,2.105,0.748,2.043,0,0,0
