Iteration,Cost,Cost reduction,time (ms)
0,9.47633,0.40873,27.384
1,9.47633,0.40873,52.29
2,2.63476,0.835606,65.28
3,2.63476,0.835606,74.037
4,2.63476,0.835606,80.709
5,2.57206,0.839518,90.593
6,2.47808,0.845382,98.404
7,2.47808,0.845382,105.988
