Iteration,Cost,Cost reduction,time (ms)
0,4375.8,0.00147471,178.145
1,4337.21,0.01028,330.203
2,4287.5,0.0216249,487.224
3,3841.39,0.123424,660.663
4,1493.15,0.659273,840.039
5,1382.83,0.684448,1014.35
6,1201.16,0.725903,1188.17
7,949.083,0.783426,1364.26
8,828.535,0.810935,1541.05
9,749.052,0.829072,1713.02
