Iteration,Cost,Cost reduction,time (ms)
0,4194.04,0.00153851,141.648
1,4155.46,0.0107243,250.413
2,4105.32,0.0226611,362.157
3,3330.43,0.207135,482.079
4,1303.07,0.689783,614.384
5,839.103,0.800238,779.537
