Iteration,Cost,Cost reduction,time (ms)
0,0.674959,0.515889,13.294
1,0.541759,0.611426,22.354
2,0.484519,0.652481,31.657
3,0.477242,0.6577,40.76
4,0.477242,0.6577,48.462
5,0.477242,0.6577,53.823
6,0.477242,0.6577,59.555
