Iteration,Cost,Cost reduction,time (ms)
0,35.6654,0.170838,303.517
1,29.5887,0.312112,543.763
2,26.8151,0.376592,799.881
3,23.7739,0.447294,1074.17
4,18.9697,0.558986,1354.54
5,18.261,0.57546,1641.66
6,17.1638,0.60097,1923.88
7,17.1638,0.60097,2218.53
