Iteration,Cost,Cost reduction,time (ms)
0,77.0882,0.420847,147.063
1,65.5847,0.507271,263.322
2,65.5847,0.507271,372.608
3,65.5847,0.507271,451.357
4,64.309,0.516855,533.774
5,64.309,0.516855,642.366
