Iteration,Cost,Cost reduction,time (ms)
0,42.6554,0,5.981
1,42.6554,0,9.105
2,35.3566,0.171111,12.2
3,35.3566,0.171111,15.981
4,28.1981,0.338934,19.453
5,28.1981,0.338934,23.703
