Iteration,Cost,Cost reduction,time (ms)
0,19.3642,0.328629,7.997
1,9.74031,0.662297,15.752
2,4.99235,0.826912,24.449
3,2.5924,0.91012,30.895
4,1.60418,0.944382,36.54
5,1.43484,0.950253,42.48
6,1.33392,0.953752,48.372
7,1.22735,0.957447,54.809
8,1.20238,0.958313,60.655
9,1.19214,0.958668,66.661
