Iteration,Cost,Cost reduction,time (ms)
0,25.7082,0.271441,103.239
1,23.0394,0.347074,179.344
2,18.8848,0.464814,254.858
3,15.7879,0.55258,333.987
4,15.7879,0.55258,410.426
5,14.7396,0.582287,460.051
