Iteration,Cost,Cost reduction,time (ms)
0,1.37893,0.0350855,91.648
1,1.20643,0.155792,155.101
2,0.896091,0.372954,217.925
3,0.896091,0.372954,277.763
4,0.814349,0.430153,328.117
5,0.814349,0.430153,389.13
