Iteration,Cost,Cost reduction,time (ms)
0,27.4126,0.0683515,102.882
1,11.1153,0.622234,173.295
2,7.69489,0.738481,248.483
3,7.69489,0.738481,321.284
4,5.82198,0.802134,370.158
5,5.74368,0.804795,443.047
