Iteration,Cost,Cost reduction,time (ms)
0,124.545,0.150364,52.763
1,124.545,0.150364,116.53
2,124.545,0.150364,152.331
3,124.545,0.150364,209.317
4,124.545,0.150364,265.895
5,124.545,0.150364,352.202
6,122.209,0.166298,410.713
7,119.302,0.18613,449.222
8,117.555,0.198053,610.361
9,109.059,0.256009,664.657
