Iteration,Cost,Cost reduction,time (ms)
0,10.9691,0.516539,7.031
1,9.59391,0.577151,11.719
2,7.48955,0.669899,16.967
3,7.30822,0.677892,22.317
4,7.30822,0.677892,27.033
5,7.30822,0.677892,29.608
