Iteration,Cost,Cost reduction,time (ms)
0,18.3232,0.841644,13.193
1,7.65038,0.933882,22.555
2,5.25288,0.954602,32.937
3,3.88498,0.966424,42.354
4,3.88498,0.966424,50.139
5,3.88498,0.966424,56.733
6,3.88498,0.966424,61.943
