Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
64.096,0,46.25,42.325,2.924,7.965,0,0,0
34.696,0,18.75,18.456,2.913,7.287,0,0,0
35.918,0,15,18.666,3.116,7.369,0,0,0
37.562,0,22.5,21.191,3.219,6.271,0,0,0
33.806,0,16.25,18.777,3.062,5.288,0,0,0
33.085,0,15,18.098,3.029,5.36,0,0,0
34.731,0,15,18.435,3.011,6.092,0,0,0
32.988,0,2.5,13.791,2.833,8.385,0,0,0
35.768,0,10,18.062,2.979,6.905,0,0,0
35.253,0,10,17.498,2.962,6.556,0,0,0
36.812,0,6.25,17.685,2.944,7.494,0,0,0
35.199,0,2.5,15.384,3.05,8.623,0,0,0
32.51,0,2.5,15.092,2.87,6.642,0,0,0
33.379,0,2.5,13.933,2.758,8.764,0,0,0
32.622,0,2.5,13.53,2.855,8.656,0,0,0
33.913,0,2.5,14.223,2.877,8.817,0,0,0
33.252,0,2.5,14.263,2.919,8.558,0,0,0
31.951,0,5,14.716,2.869,6.383,0,0,0
30.493,0,5,14.131,2.904,5.778,0,0,0
32.851,0,5,13.682,3.066,8.529,0,0,0
36.235,0,10,15.729,2.951,9.473,0,0,0
39.221,0,13.75,19.301,3.044,8.578,0,0,0
53.565,0,33.75,33.565,3.202,8.719,0,0,0
48.405,0,27.5,29.284,3.344,7.673,0,0,0
42.586,0,23.75,24.399,3.314,7.31,0,0,0
35.801,0,18.75,19.505,3.53,4.871,0,0,0
37.189,0,18.75,19.65,3.481,6.239,0,0,0
37.487,0,18.75,20.093,3.49,5.73,0,0,0
39.061,0,18.75,19.917,3.56,7.039,0,0,0
37.99,0,13.75,19.132,3.459,6.522,0,0,0
38.089,0,12.5,18.61,3.339,7.273,0,0,0
35.31,0,8.75,15.728,3.339,6.701,0,0,0
33.745,0,2.5,13.56,3.437,8.257,0,0,0
38.055,0,8.75,19.051,3.227,7.993,0,0,0
32.989,0,5,14.542,3.118,7.748,0,0,0
31.843,0,5,13.988,3.262,7.33,0,0,0
32.791,0,5,14.983,3.035,7.359,0,0,0
36.914,0,15,18.513,3.172,7.769,0,0,0
34.84,0,12.5,16.491,3.342,7.733,0,0,0
37.741,0,13.75,18.086,3.409,8.689,0,0,0
40.369,0,15,19.891,3.402,8.545,0,0,0
34.001,0,7.5,13.528,3.31,8.473,0,0,0
46.641,0,25,26.504,3.462,8.182,0,0,0
44.449,0,22.5,23.414,3.515,8.597,0,0,0
51.014,0,30,29.944,3.521,8.376,0,0,0
41.239,0,21.25,19.976,3.635,8.571,0,0,0
39.443,0,16.25,18.324,3.578,8.764,0,0,0
42.247,0,25,22.875,3.616,7.726,0,0,0
44.942,0,27.5,24.936,3.72,8.059,0,0,0
35.735,0,17.5,19.352,3.618,5.463,0,0,0
33.454,0,16.25,16.516,3.502,6.556,0,0,0
32.472,0,13.75,15.223,3.368,7.228,0,0,0
36.373,0,21.25,18.997,3.53,6.688,0,0,0
40.852,0,27.5,23.72,3.631,6.745,0,0,0
35.338,0,20,18.957,3.43,6.481,0,0,0
38.557,0,25,20.829,3.612,7.081,0,0,0
36.176,0,22.5,18.391,3.593,7.038,0,0,0
38.157,0,27.5,21.178,3.749,6.4,0,0,0
33.662,0,21.25,17.953,3.597,6.163,0,0,0
31.097,0,16.25,15.771,3.478,5.696,0,0,0
36.867,0,22.5,21.369,3.475,6.019,0,0,0
30.789,0,18.75,15.075,3.462,5.859,0,0,0
43.688,0,46.25,27.806,3.628,6.035,0,0,0
44.036,0,47.5,28.378,3.739,5.961,0,0,0
40.225,0,42.5,25.302,3.767,5.273,0,0,0
43.199,0,50,28.775,3.868,5.133,0,0,0
38.29,0,37.5,23.649,3.71,5.534,0,0,0
35.817,0,35,21.519,3.746,5.295,0,0,0
39.199,0,41.25,25.346,3.841,4.801,0,0,0
35.636,0,35,22.388,3.722,4.43,0,0,0
36.849,0,38.75,23.174,3.854,4.803,0,0,0
31.065,0,22.5,16.167,3.611,6.167,0,0,0
30.351,0,22.5,16.638,3.577,5.076,0,0,0
29.207,0,21.25,16.314,3.563,4.711,0,0,0
27.278,0,20,14.983,3.608,4.221,0,0,0
29.139,0,21.25,16.242,3.567,4.579,0,0,0
26.821,0,18.75,14.403,3.587,4.18,0,0,0
32.346,0,31.25,19.601,3.624,4.351,0,0,0
37.229,0,45,24.527,3.588,4.479,0,0,0
30.408,0,22.5,17.655,3.519,4.52,0,0,0
31.621,0,27.5,18.077,3.58,4.61,0,0,0
35.649,0,36.25,22.833,3.613,4.45,0,0,0
41.196,0,42.5,27.506,3.758,4.805,0,0,0
37.161,0,41.25,23.526,3.745,4.748,0,0,0
39.39,0,40,24.748,3.647,5.986,0,0,0
41.715,0,52.5,27.112,3.783,5.215,0,0,0
37.907,0,41.25,23.861,3.81,5.032,0,0,0
43.065,0,42.5,28.642,3.784,5.092,0,0,0
41.551,0,47.5,26.796,3.765,5.458,0,0,0
44.294,0,50,29.51,3.703,5.549,0,0,0
40.46,0,36.25,24.779,3.811,5.84,0,0,0
44.109,0,45,27.551,3.674,6.199,0,0,0
48.891,0,53.75,32.834,3.774,5.977,0,0,0
45.512,0,50,29.271,3.695,5.856,0,0,0
40.831,0,38.75,24.05,3.916,6.334,0,0,0
47.601,0,51.25,31.922,3.798,5.332,0,0,0
48.706,0,51.25,32.523,3.787,5.437,0,0,0
48.349,0,45,32.634,3.779,5.417,0,0,0
47.659,0,42.5,31.164,3.697,5.743,0,0,0
45.119,0,37.5,28.175,3.851,6.337,0,0,0
44.623,0,32.5,25.085,4.225,7.247,0,0,0
41.673,0,27.5,23.73,3.542,5.808,0,0,0
37.3,0,22.5,20.777,3.538,6.356,0,0,0
34.61,0,20,19.911,3.525,5.189,0,0,0
30.154,0,12.5,14.876,3.738,5.45,0,0,0
33.048,0,15,18.502,3.364,5.073,0,0,0
28.296,0,10,13.343,3.337,5.091,0,0,0
30.869,0,12.5,14.355,3.279,6.56,0,0,0
32.508,0,13.75,17.217,3.434,5.574,0,0,0
31.941,0,15,17.437,3.264,5.156,0,0,0
33.299,0,15,16.76,3.421,6.639,0,0,0
32.385,0,10,16.931,3.276,5.687,0,0,0
29.763,0,11.25,15.606,3.307,4.818,0,0,0
