Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
31.725,0,10,15.233,2.77,7.224,0,0,0
33.347,0,6.25,15.357,2.877,8.001,0,0,0
40.524,0,18.75,21.178,3.196,8.43,0,0,0
37.657,0,11.25,17.85,2.818,9.396,0,0,0
34.96,0,5,14.476,2.804,8.576,0,0,0
40.955,0,2.5,20.542,3.155,8.855,0,0,0
39.005,0,16.25,22.011,2.856,6.535,0,0,0
30.579,0,7.5,14.637,2.754,5.634,0,0,0
32.141,0,2.5,13.304,2.809,8.51,0,0,0
38.705,0,13.75,19.498,2.864,8.575,0,0,0
36.89,0,17.5,18.837,3.323,7.085,0,0,0
40.438,0,17.5,21.257,2.868,8.263,0,0,0
40.755,0,23.75,23.507,3.017,6.362,0,0,0
36.868,0,10,19.451,2.931,6.915,0,0,0
36.512,0,8.75,20.228,2.966,6.104,0,0,0
33.471,0,2.5,15.034,2.971,8.367,0,0,0
39.417,0,21.25,23.756,2.867,5.366,0,0,0
33.815,0,11.25,17.201,2.965,5.373,0,0,0
35.251,0,11.25,18.418,2.821,6.21,0,0,0
36.417,0,6.25,19.45,2.871,6.234,0,0,0
33.419,0,2.5,14.31,2.914,8.387,0,0,0
35.065,0,5,14.89,2.875,9.767,0,0,0
36.361,0,8.75,17.27,2.789,8.292,0,0,0
37.415,0,7.5,18.94,2.86,7.615,0,0,0
35.303,0,7.5,16.125,3.086,8.075,0,0,0
33.12,0,7.5,15.838,2.927,6.77,0,0,0
34.09,0,7.5,14.901,3.014,8.444,0,0,0
34.828,0,7.5,15.096,3.026,8.797,0,0,0
43.248,0,17.5,22.348,3.115,8.679,0,0,0
47.816,0,37.5,31.755,3.345,5.26,0,0,0
41.574,0,25,23.1,3.4,6.748,0,0,0
42.305,0,22.5,22.712,3.407,8.012,0,0,0
47.97,0,30,28.253,3.439,8.116,0,0,0
44.241,0,30,26.7,3.49,5.849,0,0,0
40.536,0,25,22.937,3.431,5.68,0,0,0
36.433,0,15,17.1,3.431,6.504,0,0,0
36.604,0,10,17.698,3.348,5.916,0,0,0
34.975,0,2.5,15.332,3.431,5.767,0,0,0
37.514,0,2.5,14.981,3.154,9.444,0,0,0
34.7,0,2.5,12.956,2.993,9.393,0,0,0
37.082,0,2.5,15.357,3.078,9.516,0,0,0
41.138,0,18.75,22.455,3.308,7.203,0,0,0
40.753,0,15,20.165,3.303,8.844,0,0,0
39.745,0,13.75,18.787,3.225,8.866,0,0,0
42.994,0,18.75,22.018,3.611,8.635,0,0,0
52.814,0,30,31.816,3.722,8.814,0,0,0
51.95,0,30,30.787,3.582,8.876,0,0,0
45.337,0,21.25,23.983,3.764,8.841,0,0,0
40.562,0,16.25,20.603,3.701,8.256,0,0,0
37.892,0,12.5,17.862,3.524,8.141,0,0,0
38.815,0,12.5,18.712,3.666,8.213,0,0,0
34.809,0,8.75,15.966,3.419,8.018,0,0,0
31.405,0,5,13.592,3.359,7.226,0,0,0
31.926,0,6.25,14.104,3.24,7.585,0,0,0
36.107,0,7.5,17.283,3.207,8.144,0,0,0
37.439,0,11.25,18.685,3.295,8.019,0,0,0
36.544,0,11.25,17.72,3.272,7.863,0,0,0
34.103,0,10,15.248,3.278,8.279,0,0,0
44.423,0,21.25,25.115,3.371,8.229,0,0,0
43.942,0,22.5,24.666,3.573,7.788,0,0,0
44.018,0,20,24.078,3.403,8.038,0,0,0
41.266,0,17.5,20.4,3.514,8.665,0,0,0
45.159,0,27.5,27.101,3.564,6.056,0,0,0
51.993,0,36.25,30.875,3.737,8.85,0,0,0
52.963,0,37.5,32.702,3.742,8.395,0,0,0
50.609,0,36.25,30.835,4.032,7.777,0,0,0
