Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
51.903,0,41.25,35.362,3.078,7.239,0,0,0
39.06,0,27.5,24.047,2.806,7.053,0,0,0
35.339,0,17.5,19.288,2.883,6.452,0,0,0
34.994,0,17.5,18.461,2.958,6.129,0,0,0
35.638,0,12.5,16.109,3.015,9.258,0,0,0
41.163,0,21.25,21.752,3.16,8.658,0,0,0
34.913,0,16.25,19.177,2.962,5.377,0,0,0
36.12,0,15,17.326,3.089,7.866,0,0,0
41.69,0,25,22.735,3.405,7.576,0,0,0
44.65,0,22.5,26.367,3.306,7.637,0,0,0
44.356,0,22.5,25.946,3.466,6.742,0,0,0
42.007,0,25,24.751,3.457,5.779,0,0,0
43.169,0,21.25,23.548,3.581,7.548,0,0,0
38.743,0,11.25,17.846,3.678,8.831,0,0,0
35.538,0,2.5,15.237,3.448,8.402,0,0,0
36.676,0,8.75,15.772,3.198,8.634,0,0,0
46.027,0,22.5,25.306,3.395,8.732,0,0,0
37.052,0,16.25,18.757,3.497,6.474,0,0,0
40.857,0,16.25,20.336,3.658,7.856,0,0,0
38.629,0,17.5,18.521,3.538,8.002,0,0,0
44.528,0,20,23.498,3.619,8.519,0,0,0
48.943,0,25,28.319,3.693,8.308,0,0,0
46.906,0,26.25,25.66,3.718,8.463,0,0,0
43.586,0,20,21.626,3.796,8.973,0,0,0
44.641,0,21.25,23.469,3.656,8.477,0,0,0
45.09,0,20,24.624,3.526,8.14,0,0,0
40.547,0,16.25,20.565,3.69,7.464,0,0,0
40.791,0,11.25,19.767,3.417,8.64,0,0,0
41.477,0,13.75,18.946,3.602,9.135,0,0,0
45.269,0,20,24.217,3.714,8.139,0,0,0
40.656,0,11.25,19.756,3.559,7.555,0,0,0
38.592,0,7.5,18.456,3.536,6.855,0,0,0
37.376,0,2.5,14.945,3.269,9.538,0,0,0
37.087,0,10,17.666,3.284,6.823,0,0,0
38.367,0,6.25,16.211,3.313,9.18,0,0,0
38.208,0,7.5,16.365,3.346,9.202,0,0,0
47.218,0,20,25.138,3.49,9.343,0,0,0
49.217,0,23.75,25.99,3.765,9.736,0,0,0
42.236,0,16.25,19.869,3.612,9.281,0,0,0
52.2,0,28.75,30.792,3.548,8.648,0,0,0
47.989,0,23.75,27.413,3.554,7.628,0,0,0
41.542,0,17.5,19.79,3.435,9.154,0,0,0
44.873,0,23.75,25.065,3.621,8.352,0,0,0
48.919,0,22.5,28.113,3.591,8.64,0,0,0
45.863,0,21.25,27.299,3.577,6.31,0,0,0
37.956,0,16.25,20.221,3.472,5.745,0,0,0
38.602,0,16.25,19.359,3.476,7.119,0,0,0
41.008,0,13.75,19.689,3.407,8.747,0,0,0
40.39,0,13.75,19.991,3.38,8.281,0,0,0
49.658,0,20,25.468,3.553,11.587,0,0,0
42.114,0,15,20.197,3.431,9.21,0,0,0
46.417,0,20,25.272,3.498,8.641,0,0,0
41.343,0,18.75,21.681,3.488,7.087,0,0,0
39.955,0,15,19.115,3.468,7.516,0,0,0
38.44,0,11.25,17.814,3.44,7.714,0,0,0
37.809,0,7.5,15.901,3.286,8.968,0,0,0
34.56,0,6.25,15.439,3.283,6.334,0,0,0
34.879,0,6.25,15.035,3.231,7.29,0,0,0
35.918,0,2.5,14.433,3.191,8.938,0,0,0
36.132,0,2.5,14.69,3.091,9.508,0,0,0
36.053,0,2.5,14.426,2.984,9.4,0,0,0
35.798,0,6.25,15.049,2.962,8.962,0,0,0
39.916,0,12.5,20.094,3.295,8.208,0,0,0
43.262,0,21.25,23.573,3.215,8.651,0,0,0
37.415,0,12.5,17.433,3.178,8.734,0,0,0
49.009,0,31.25,29.685,3.357,8.483,0,0,0
45.98,0,22.5,26.374,3.289,7.935,0,0,0
45.634,0,23.75,24.945,3.49,8.67,0,0,0
41.908,0,16.25,19.684,3.494,9.075,0,0,0
42.539,0,15,20.285,3.546,8.976,0,0,0
55.001,0,26.25,32.616,4.016,9.385,0,0,0
48.471,0,26.25,28.177,3.568,8.063,0,0,0
38.993,0,16.25,19.04,3.495,8.214,0,0,0
45.68,0,25,25.872,3.554,7.994,0,0,0
44.027,0,25,25.228,3.464,6.49,0,0,0
42.04,0,20,21.561,3.576,8.494,0,0,0
51.629,0,30,30.923,3.677,8.536,0,0,0
42.977,0,28.75,23.648,3.653,7.682,0,0,0
39.392,0,21.25,20.718,3.633,7.27,0,0,0
37.403,0,17.5,18.372,3.627,7.594,0,0,0
36.023,0,15,17.311,3.382,7.422,0,0,0
39.359,0,18.75,19.402,3.426,8.414,0,0,0
42.86,0,17.5,21.352,4.014,8.254,0,0,0
43.223,0,16.25,21.895,3.604,8.804,0,0,0
38.97,0,10,18.365,3.473,7.774,0,0,0
37.448,0,7.5,15.203,3.487,9.264,0,0,0
39.23,0,10,17.971,3.416,8.755,0,0,0
45.193,0,18.75,22.663,3.566,9.586,0,0,0
46.627,0,26.25,25.881,3.709,8.336,0,0,0
42.459,0,13.75,20.954,3.565,8.994,0,0,0
35.166,0,16.25,17.462,3.642,6.11,0,0,0
34.065,0,11.25,16.603,3.612,5.738,0,0,0
35.236,0,11.25,17.571,3.574,6.689,0,0,0
34.318,0,11.25,16.427,3.665,7.058,0,0,0
35.023,0,11.25,16.356,3.424,7.121,0,0,0
32.409,0,7.5,13.834,3.398,7.362,0,0,0
31.564,0,6.25,13.496,3.426,7.198,0,0,0
31.837,0,6.25,13.615,3.388,7.351,0,0,0
33.329,0,5,15.095,3.298,7.293,0,0,0
37.559,0,12.5,19.728,3.4,7.113,0,0,0
31.488,0,2.5,13.357,3.338,7.289,0,0,0
33.272,0,7.5,15.129,3.426,7.162,0,0,0
32.95,0,2.5,13.391,3.756,8.041,0,0,0
35.969,0,7.5,17.247,3.279,7.501,0,0,0
37.503,0,15,20.17,3.428,5.501,0,0,0
46.31,0,23.75,27.9,3.561,6.069,0,0,0
51.693,0,33.75,32.55,3.771,6.652,0,0,0
