Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
44.205,0,38.75,27.908,2.965,7.373,0,0,0
33.034,0,13.75,17.64,3.9,6.198,0,0,0
36.493,0,15,19.805,2.791,8.171,0,0,0
34.8,0,11.25,15.58,2.925,8.574,0,0,0
37.151,0,15,17.609,3.236,8.332,0,0,0
35.969,0,12.5,16.773,3.497,8.088,0,0,0
43.762,0,23.75,24.823,3.253,7.982,0,0,0
39.505,0,11.25,17.644,3.453,9.11,0,0,0
36.507,0,6.25,15.22,3.645,8.765,0,0,0
35.365,0,6.25,15.683,3.766,7.054,0,0,0
34.656,0,6.25,15.509,3.385,6.889,0,0,0
34.402,0,6.25,15.38,3.165,6.999,0,0,0
33.794,0,2.5,14.865,3.11,6.865,0,0,0
36.517,0,2.5,15.828,3.165,9.267,0,0,0
33.472,0,2.5,14.254,3.051,8.101,0,0,0
34.637,0,5,15.979,3.645,7.495,0,0,0
34.051,0,7.5,15.912,3.09,7.702,0,0,0
33.894,0,7.5,15.549,3.122,7.463,0,0,0
38.054,0,10,18.583,3.29,7.912,0,0,0
37.263,0,10,17.632,3.218,7.979,0,0,0
37.834,0,8.75,18.157,3.344,8.13,0,0,0
35.341,0,8.75,15.985,3.272,7.665,0,0,0
37.863,0,8.75,17.763,3.342,7.719,0,0,0
35.431,0,8.75,15.467,3.318,7.869,0,0,0
34.661,0,5,14.997,3.538,8.014,0,0,0
34.551,0,5,15.741,3.268,7.65,0,0,0
33.345,0,5,14.684,3.231,7.436,0,0,0
34.062,0,2.5,14.255,3.162,7.71,0,0,0
32.894,0,2.5,14.029,3.13,7.667,0,0,0
32.737,0,2.5,13.986,3.294,8.043,0,0,0
32.376,0,2.5,14.382,3.361,7.522,0,0,0
31.95,0,2.5,14.154,3.071,7.839,0,0,0
31.74,0,2.5,14.391,2.914,7.299,0,0,0
30.311,0,2.5,12.894,2.931,7.397,0,0,0
31.56,0,2.5,13.691,2.93,8.004,0,0,0
32.771,0,2.5,13.83,2.855,7.71,0,0,0
31.417,0,2.5,12.736,3.123,8.285,0,0,0
34.495,0,5,15.088,3.105,8.3,0,0,0
37.608,0,6.25,18.721,2.997,8.124,0,0,0
36.92,0,5,16.25,2.94,8.708,0,0,0
37.276,0,7.5,16.007,3.121,9.434,0,0,0
37.669,0,5,15.146,3.702,9.446,0,0,0
37.924,0,6.25,15.957,3.471,9.959,0,0,0
36.815,0,2.5,15.901,3.154,9.138,0,0,0
37.099,0,2.5,15.299,3.008,9.909,0,0,0
37.098,0,2.5,15.542,3.12,8.964,0,0,0
35.111,0,2.5,15.216,3.085,8.646,0,0,0
42.012,0,10,22.067,2.998,9.02,0,0,0
34.247,0,2.5,14.301,2.948,8.281,0,0,0
43.66,0,15,23.082,3.396,8.792,0,0,0
42.674,0,16.25,22.833,3.496,8.269,0,0,0
46.082,0,15,22.977,3.64,9.189,0,0,0
41.064,0,12.5,21.629,3.434,6.532,0,0,0
41.724,0,13.75,18.63,3.833,9.662,0,0,0
41.679,0,18.75,19.327,3.6,9.507,0,0,0
45.71,0,23.75,22.841,3.694,9.782,0,0,0
54.659,0,30,31.727,3.705,8.984,0,0,0
55.698,0,37.5,35.141,3.846,6.232,0,0,0
66.145,0,46.25,44.636,3.897,6.962,0,0,0
67.919,0,51.25,46.962,3.909,7.502,0,0,0
72.028,0,55,49.18,4.302,8.206,0,0,0
77.906,0,52.5,53.695,3.942,8.645,0,0,0
74.219,0,47.5,48.968,3.961,10.125,0,0,0
80.976,0,45,54.196,3.868,11.216,0,0,0
74.924,0,45,52.872,4.111,6.532,0,0,0
78.048,0,43.75,52.951,3.937,9.955,0,0,0
76.575,0,43.75,49.952,4.207,9.045,0,0,0
78.112,0,43.75,54.107,3.908,9.187,0,0,0
89.517,0,43.75,60.347,3.948,11.353,0,0,0
46.802,0,2.5,19.494,3.46,10.576,0,0,0
43.046,0,2.5,17.249,3.479,11.262,0,0,0
38.555,0,6.25,17.901,3.268,6.556,0,0,0
36.711,0,2.5,17.007,3.112,5.713,0,0,0
41.654,0,2.5,16.998,3.198,10.737,0,0,0
36.665,0,7.5,17.924,3.084,5.384,0,0,0
42.128,0,2.5,17.188,2.989,11.469,0,0,0
41.383,0,2.5,17.284,3.067,10.794,0,0,0
42.841,0,5,17.766,3.025,11.806,0,0,0
50.819,0,20,28.278,3.735,7.281,0,0,0
46.134,0,6.25,20.434,3.195,11.048,0,0,0
55.311,0,16.25,25.897,3.779,13.699,0,0,0
50.875,0,12.5,23.755,3.536,10.125,0,0,0
40.079,0,7.5,17.736,3.602,6.708,0,0,0
55.564,0,7.5,22.075,3.591,12.097,0,0,0
47.954,0,20,25.794,3.533,8.126,0,0,0
