Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
39.124,0,28.75,22.344,2.781,7.588,0,0,0
41.74,0,17.5,24.485,3.074,7.696,0,0,0
42.083,0,21.25,23.418,2.81,8.215,0,0,0
43.679,0,26.25,24.553,3.138,8.224,0,0,0
38.029,0,12.5,22.112,2.76,6.452,0,0,0
36.414,0,11.25,18.988,2.828,7.455,0,0,0
34.835,0,15,17.328,2.941,7.469,0,0,0
36.267,0,13.75,18.181,2.971,7.993,0,0,0
36.786,0,10,17.055,3.193,8.848,0,0,0
36.303,0,12.5,16.882,3.132,8.225,0,0,0
38.558,0,10,18.223,3.098,8.814,0,0,0
38.472,0,18.75,21.599,3.211,5.973,0,0,0
39.427,0,7.5,19.384,3.163,8.404,0,0,0
36.297,0,10,15.828,3.073,8.932,0,0,0
38.98,0,12.5,17.794,3.608,8.628,0,0,0
38.27,0,12.5,18.903,3.512,7.769,0,0,0
37.602,0,13.75,19.242,3.261,7.474,0,0,0
35.415,0,10,17.555,3.298,7.276,0,0,0
36.372,0,10,17.098,3.371,7.773,0,0,0
36.2,0,10,17.323,3.548,7.687,0,0,0
36.533,0,10,17.987,3.305,7.952,0,0,0
39.269,0,13.75,21.542,3.313,7.054,0,0,0
39.021,0,15,20.355,3.414,7.514,0,0,0
37.668,0,11.25,18.673,3.527,7.501,0,0,0
35.775,0,11.25,17.4,3.389,7.335,0,0,0
36.528,0,12.5,17.739,3.415,7.647,0,0,0
43.132,0,12.5,21.87,5.004,8.023,0,0,0
36.926,0,12.5,17.428,3.391,7.813,0,0,0
38.589,0,11.25,19.24,3.435,7.826,0,0,0
36.125,0,10,17.21,3.31,7.326,0,0,0
37.155,0,10,17.841,3.358,7.182,0,0,0
35.202,0,6.25,15.57,3.284,7.958,0,0,0
33.492,0,5,14.395,3.329,8.031,0,0,0
31.124,0,5,14.764,3.195,5.529,0,0,0
35.636,0,8.75,17.087,3.15,7.915,0,0,0
33.639,0,8.75,14.828,3.163,7.617,0,0,0
34.581,0,8.75,16.105,3.218,7.671,0,0,0
31.954,0,8.75,15.296,3.15,6.067,0,0,0
34.307,0,8.75,17.727,3.213,6.178,0,0,0
32.211,0,8.75,15.147,3.219,6.907,0,0,0
32.12,0,8.75,16.236,3.217,5.817,0,0,0
32.509,0,8.75,15.087,3.4,7.304,0,0,0
34.791,0,8.75,17.881,3.265,7.218,0,0,0
29.194,0,6.25,13.001,3.241,6.358,0,0,0
32.116,0,8.75,16.202,3.114,6.188,0,0,0
35.127,0,17.5,19.007,3.241,6.557,0,0,0
32.337,0,12.5,16.806,3.165,6.345,0,0,0
32.162,0,12.5,15.866,3.344,6.453,0,0,0
32.9,0,11.25,15.676,3.292,7.09,0,0,0
35.648,0,15,17.756,3.403,7.463,0,0,0
38.532,0,16.25,18.485,3.277,9.127,0,0,0
32.494,0,7.5,13.833,3.241,7.655,0,0,0
32.944,0,7.5,14.079,3.259,7.16,0,0,0
33.743,0,13.75,16.308,3.304,6.898,0,0,0
33.982,0,13.75,15.554,3.28,7.401,0,0,0
38.974,0,18.75,20.384,3.248,7.737,0,0,0
32.695,0,7.5,13.502,3.368,7.661,0,0,0
44.458,0,28.75,24.83,3.482,7.974,0,0,0
36.671,0,10,17.754,3.38,7.571,0,0,0
37.395,0,15,18.762,3.525,7.697,0,0,0
33.833,0,15,16.849,3.349,6.555,0,0,0
34.112,0,15,17.081,3.521,6.678,0,0,0
33.246,0,15,15.767,3.386,7.228,0,0,0
42.872,0,23.75,25.627,3.497,6.486,0,0,0
43.329,0,26.25,24.644,3.581,7.45,0,0,0
45.494,0,36.25,28.573,3.618,6.422,0,0,0
