Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
50.172,18.275,9.089,11.869,3.33333,0.748993,1.03726,10.5587
50.275,18.365,8.732,11.809,3.33333,0.73232,1.04662,9.70886
52.518,19.435,9.074,12.612,3.33333,0.558753,0.832736,9.03284
51.614,17.219,9.211,13.043,3.33333,0.52852,0.677645,8.5299
54.046,19.778,8.796,12.751,3.33333,0.482107,0.379315,8.02889
53.465,18.071,9.172,13.493,3.33333,0.614473,0.283887,7.48156
55.176,18.31,9.074,14.511,3.33333,0.594857,0.294834,6.97648
57.221,19.648,9.164,14.655,3.33333,0.639033,0.309682,6.49192
57.933,19.348,9.3,14.885,3.33333,0.630158,0.245153,6.0603
59.485,20.369,9.186,15.14,3.33333,0.683414,0.193381,5.71125
59.4,19.327,9.286,15.559,3.33333,0.931107,0.120247,5.45441
60.137,19.586,8.807,15.798,3.33333,0.839127,0.114302,5.21005
59.14,19.082,9.195,15.674,3.33333,0.949136,0.121093,5.0294
60.512,20.195,9.261,15.716,3.33333,0.91921,0.0877352,4.86284
58.966,18.547,9.327,15.749,3.33333,1.0162,0.0813563,4.69898
59.092,19.592,8.778,15.519,3.33333,1.11357,0.0720833,4.54357
59.844,19.877,9.12,15.539,3.33333,1.07518,0.0822826,4.41282
59.726,20.036,9.218,15.484,3.33333,0.849478,0.08253,4.28142
60.192,21.069,9.093,15.166,3.33333,0.871451,0.0725553,4.1614
57.357,18.473,9.182,15.319,3.33333,0.847754,0.070498,4.04348
57.023,19.751,8.865,14.077,3.33333,0.933308,0.0658906,3.92865
55.823,18.007,9.197,14.452,3.33333,1.10113,0.0622283,3.81734
56.384,18.381,9.405,14.356,3.33333,1.13423,0.0591532,3.70941
56.999,19.275,8.919,14.552,3.33333,1.18793,0.0541311,3.61009
57.481,19.068,9.364,14.481,3.33333,1.3655,0.0516529,3.50918
57.299,18.966,9.198,14.714,3.33333,1.35076,0.0583172,3.40076
56.792,18.683,9.258,14.696,3.33333,1.28777,0.0518298,3.30257
56.014,18.879,8.857,14.209,3.33333,1.312,0.0465044,3.20702
56.834,19.555,9.061,14.051,3.33333,1.21575,0.0454162,3.12143
55.135,18.355,9.19,13.876,3.33333,1.13486,0.0370059,3.04695
55.502,18.649,9.116,14.18,3.33333,1.2561,0.0368082,2.97454
54.52,17.535,9.338,13.682,3.33333,1.18614,0.042345,2.92328
55.243,18.26,9.1,14.26,3.33333,1.19355,0.028856,2.87198
56.909,19.796,9.166,14.21,3.33333,1.69232,0.0424712,2.81411
57.193,18.866,9.281,15.013,3.33333,1.09829,0.0630518,2.75932
56.4,18.201,9.151,14.298,3.33333,1.65458,0.0416772,2.71188
55.594,18.068,9.248,14.458,3.33333,1.74303,0.0365471,2.67118
56.843,19.869,9.087,13.941,3.33333,1.60029,0.061759,2.61815
56.951,20.793,8.811,13.645,3.33333,1.75668,0.043634,2.58424
54.948,17.567,9.237,14.525,3.33333,1.54788,0.0544284,2.54592
57.132,19.212,9.222,14.655,3.33333,1.77241,0.0498986,2.50863
57.598,18.706,9.31,15.153,3.33333,1.32779,0.0713953,2.47509
56.909,18.418,9.266,14.569,3.33333,1.74789,0.0453453,2.4538
56.705,19.089,8.822,14.565,3.33333,1.36595,0.078231,2.40751
55.78,17.962,9.145,14.543,3.33333,1.28172,0.0740832,2.37258
56.726,18.931,8.801,14.204,3.33333,1.13014,0.0467339,2.38767
58.943,20.364,8.811,15.033,3.33333,1.5158,0.0948079,2.32882
57.194,19.208,8.746,14.829,3.33333,1.21681,0.06026,2.30873
58.762,19.407,9.085,15.242,3.33333,0.619141,0.0408587,2.29346
58.658,19.446,9.339,14.985,3.33333,0.480603,0.0770991,2.25281
59.454,19.786,9.096,15.463,3.33333,0.334017,0.0751687,2.21654
60.443,19.995,9.282,15.969,3.33333,0.23365,0.0773492,2.17722
61.33,20.962,8.916,15.582,3.33333,0.097726,0.0576465,2.15353
62.103,20.334,9.396,16.388,3.33333,0.239285,0.0689214,2.11909
65.623,22.575,9.411,17.08,3.33333,0.398087,0.0552206,2.06753
130.217,22.382,8.873,82.42,3.33333,0,0.00814278,2.04216
64.06,21.004,9.273,17.058,3.33333,0.081733,0.0114402,1.98828
63.681,20.519,9.372,17.173,3.33333,0.208643,0.0504819,1.95321
66.592,22.065,9.075,18.571,3.33333,0.464769,0.166771,1.84125
