Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
45.275,15.797,9.356,10.196,3.33333,1.03407,0.904178,11.1871
48.799,17.91,10.294,10.205,3.33333,0.988186,0.832,10.4717
46.378,15.551,9.72,10.447,3.33333,0.334007,0.508615,9.7958
46.669,15.884,9.142,10.908,3.33333,0.12702,0.426961,9.45366
47.554,16.462,9.254,11.168,3.33333,0.278042,0.51338,8.94867
47.366,16.901,8.821,10.63,3.33333,0.387044,0.466053,8.44343
47.255,16.627,8.82,10.911,3.33333,0.184537,0.290793,8.11595
47.496,15.784,9.207,11.301,3.33333,0.542329,0.254723,7.67533
48.34,16.667,9.011,11.436,3.33333,0.495363,0.402942,7.21869
48.807,16.47,9.146,11.833,3.33333,0.480221,0.302315,6.83478
50.182,17.434,9.175,11.855,3.33333,0.684804,0.274552,6.38705
48.814,16.231,9.182,11.596,3.33333,0.58967,0.266863,6.04911
48.443,15.913,9.21,11.682,3.33333,0.84697,0.284561,5.68196
50.142,16.728,9.375,11.964,3.33333,0.565239,0.248608,5.34667
51.49,17.326,9.454,12.532,3.33333,0.779181,0.217078,5.00592
51.269,17.529,8.793,12.338,3.33333,0.466499,0.194677,4.75039
50.979,16.342,9.171,12.781,3.33333,0.519706,0.240674,4.43391
51.884,16.423,9.273,13.246,3.33333,0.677261,0.169294,4.1364
53.207,17.45,9.083,13.442,3.33333,0.272573,0.218791,3.93728
60.868,24.879,8.846,13.554,3.33333,0.446059,0.189155,3.72279
54.755,17.14,9.236,14.152,3.33333,0.330907,0.160223,3.48867
56.551,19.071,8.86,14.233,3.33333,0.38194,0.161409,3.27173
58.094,19.703,8.925,14.984,3.33333,0.590884,0.12169,3.0666
57.321,17.818,9.333,15.448,3.33333,0.661948,0.118233,2.88143
58.896,19.153,9.23,15.289,3.33333,0.550459,0.109155,2.7331
57.551,18.313,9.151,14.914,3.33333,0.761573,0.118445,2.54509
59.021,20.126,8.867,14.786,3.33333,0.648223,0.0994816,2.41101
57.851,18.877,8.98,14.999,3.33333,0.797987,0.0933271,2.2623
58.064,19.289,9.231,14.977,3.33333,0.511811,0.0876412,2.15673
56.044,17.575,9.134,14.718,3.33333,0.619641,0.0866361,2.03739
56.089,17.493,9.222,14.771,3.33333,0.400973,0.0842397,1.94027
55.867,17.812,9.202,14.463,3.33333,0.524771,0.083225,1.8348
57.755,19.641,9.062,14.55,3.33333,0.513216,0.0743776,1.73322
56.832,18.653,9.099,14.629,3.33333,0.50009,0.0627936,1.62551
55.908,17.52,9.179,14.77,3.33333,0.448044,0.0638072,1.52211
57.58,18.985,9.173,15.076,3.33333,0.367448,0.0622572,1.44133
56.501,17.757,9.237,14.916,3.33333,0.437948,0.053024,1.3541
57.119,18.657,9.081,14.697,3.33333,0.320537,0.0617485,1.27311
57.521,18.593,9.307,14.817,3.33333,0.370995,0.0482987,1.20071
58.261,18.813,9.162,15.337,3.33333,0.316817,0.043617,1.1286
58.904,20.123,8.771,15.201,3.33333,0.321292,0.0482601,1.05772
57.757,18.853,8.809,15.109,3.33333,0.277452,0.0458386,0.986039
69.295,29.346,8.844,15.469,3.33333,0.176638,0.043729,0.926234
61.032,20.382,8.812,15.984,3.33333,0.274339,0.0436391,0.860326
65.068,22.567,9.348,16.704,3.33333,0.29509,0.0315007,0.801931
62.979,19.688,9.279,17.109,3.33333,0.156413,0.0318018,0.744264
62.598,19.463,8.896,17.241,3.33333,0.0780401,0.0372749,0.690368
66.465,21.644,9.144,18.038,3.33333,0.0121676,0.0279782,0.638744
68.006,22.746,9.23,18.412,3.33333,0.045109,0.0260348,0.58996
70.494,23.125,9.24,19.399,3.33333,0.127704,0.0329538,0.542057
68.585,22.828,9.073,18.646,3.33333,0.0413788,0.0280731,0.506889
68.93,21.585,9.266,19.287,3.33333,0.0123112,0.0313642,0.46935
71.291,25.347,8.873,18.465,3.33333,0.00744588,0.0218583,0.435277
138.102,21.482,8.831,89.976,3.33333,0,0.00133597,0.40699
135.625,23.037,9.102,86.387,3.33333,0,0.000105252,0.363856
