Iteration,Cost,Cost reduction,time (ms)
0,4197.19,0.00153737,428.738
1,4158.6,0.0107168,832.192
2,4108.89,0.0225437,1232.2
3,3806.28,0.0945296,1712.02
4,2736.63,0.348987,2215.74
5,1256.19,0.701168,2766.72
