Iteration,Cost,Cost reduction,time (ms)
0,9.6517,0.156064,860.902
1,7.10388,0.378843,1699.01
2,7.00492,0.387497,2556.6
3,4.67905,0.590868,3419.57
4,4.0466,0.646169,4298.31
5,3.27369,0.713751,5205.25
