Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
27.311,0,21.4286,16.531,3.216,4.113,0,0,0
26.048,0,21.4286,15.369,3.328,4.107,0,0,0
25.614,0,21.4286,14.511,3.595,4.21,0,0,0
25.214,0,21.4286,13.937,3.744,3.985,0,0,0
24.728,0,21.4286,12.862,4.32,4.195,0,0,0
24.306,0,21.4286,13.512,3.493,4.064,0,0,0
25.277,0,21.4286,13.975,3.714,4.056,0,0,0
25.586,0,21.4286,14.625,3.426,3.983,0,0,0
24.943,0,21.4286,14.032,3.331,4.142,0,0,0
24.449,0,21.4286,13.429,3.436,4.359,0,0,0
25.559,0,21.4286,14.389,3.895,3.962,0,0,0
26.915,0,21.4286,14.889,3.88,4.319,0,0,0
25.882,0,21.4286,14.546,3.838,4.023,0,0,0
25.272,0,21.4286,13.659,3.796,4.06,0,0,0
26.065,0,21.4286,14.232,3.883,4.244,0,0,0
26.198,0,21.4286,14.021,4.204,3.841,0,0,0
26.134,0,21.4286,14.071,4.053,4.145,0,0,0
26.179,0,21.4286,13.831,4.16,4.211,0,0,0
26.056,0,21.4286,13.571,4.222,4.27,0,0,0
27.11,0,21.4286,14.26,4.176,4.558,0,0,0
32.53,0,21.4286,18.735,4.135,5,0,0,0
32.263,0,21.4286,18.025,4.27,4.951,0,0,0
26.912,0,21.4286,13.319,4.47,4.605,0,0,0
28.595,0,21.4286,15.331,4.189,4.594,0,0,0
31.659,0,21.4286,18.402,4.077,4.605,0,0,0
31.424,0,21.4286,17.189,4.245,5.091,0,0,0
33.265,0,21.4286,18.961,4.146,5.129,0,0,0
31.967,0,21.4286,17.131,4.165,5.654,0,0,0
35.174,0,21.4286,19.643,4.145,5.663,0,0,0
35.558,0,21.4286,19.894,4.118,6.029,0,0,0
34.737,0,21.4286,18.415,4.325,6.218,0,0,0
39.59,0,21.4286,22.74,4.223,6.501,0,0,0
37.875,0,21.4286,20.699,4.445,6.397,0,0,0
38.899,0,21.4286,20.608,4.231,7.279,0,0,0
43.083,0,21.4286,24.075,4.371,7.095,0,0,0
43.772,0,21.4286,25.325,4.449,6.97,0,0,0
44.397,0,21.4286,25.159,4.414,7.477,0,0,0
43.625,0,21.4286,24.883,4.315,7.036,0,0,0
45.712,0,21.4286,24.971,4.681,8.23,0,0,0
48.654,0,21.4286,26.859,4.541,9.34,0,0,0
52.99,0,21.4286,31.681,4.29,8.523,0,0,0
48.524,0,21.4286,25.868,4.511,8.816,0,0,0
50.284,0,21.4286,25.194,4.888,9.852,0,0,0
45.27,0,21.4286,24.331,3.938,7.61,0,0,0
38.253,0,21.4286,21.619,3.986,6.259,0,0,0
38.581,0,21.4286,20.754,4.437,7.441,0,0,0
43.654,0,21.4286,25.207,4.372,6.655,0,0,0
37.971,0,21.4286,21.31,4.307,6.198,0,0,0
37.908,0,21.4286,20.94,4.141,6.755,0,0,0
43.218,0,21.4286,23.505,4.752,7.811,0,0,0
43.424,0,21.4286,23.127,5.04,7.04,0,0,0
42.411,0,21.4286,23.033,5.093,6.755,0,0,0
42.775,0,21.4286,22.812,4.894,7.184,0,0,0
43.116,0,21.4286,23.647,4.501,7.723,0,0,0
41.391,0,21.4286,23.192,4.426,7.062,0,0,0
44.513,0,21.4286,23.894,4.475,8.57,0,0,0
45.345,0,21.4286,22.533,5.722,7.572,0,0,0
45.674,0,21.4286,23.87,4.828,7.777,0,0,0
43.206,0,21.4286,24.641,4.202,7.05,0,0,0
43.82,0,21.4286,25.037,4.428,7.165,0,0,0
42.691,0,21.4286,24.833,4.276,7.148,0,0,0
41.592,0,21.4286,24.259,4.383,6.525,0,0,0
39.933,0,21.4286,22.143,4.337,6.742,0,0,0
43.227,0,21.4286,21.976,4.483,10.26,0,0,0
39.072,0,21.4286,21.617,4.476,6.5,0,0,0
47.71,0,21.4286,28.037,5.2,8.041,0,0,0
45.034,0,21.4286,24.387,4.559,7.41,0,0,0
45.423,0,21.4286,23.89,5.298,8.141,0,0,0
42.627,0,21.4286,22.317,4.893,6.787,0,0,0
40.045,0,21.4286,21.778,3.791,7.183,0,0,0
39.299,0,21.4286,22.071,3.506,6.708,0,0,0
37.999,0,21.4286,22.126,3.829,6.088,0,0,0
40.651,0,21.4286,22.769,4.292,6.853,0,0,0
39.402,0,21.4286,22.398,4.159,6.632,0,0,0
40.914,0,21.4286,23.567,4.321,6.84,0,0,0
40.207,0,21.4286,23.203,4.218,6.646,0,0,0
40.58,0,21.4286,23.532,4.452,6.504,0,0,0
40.677,0,21.4286,22.931,4.509,6.463,0,0,0
40.842,0,21.4286,22.744,4.839,6.511,0,0,0
39.713,0,21.4286,21.728,4.736,6.432,0,0,0
40.115,0,21.4286,22.218,4.408,6.868,0,0,0
41.74,0,21.4286,24.322,4.369,6.622,0,0,0
40.023,0,21.4286,22.432,4.321,6.653,0,0,0
40.714,0,21.4286,23.093,4.399,6.704,0,0,0
40.746,0,21.4286,23.037,4.697,6.895,0,0,0
39.738,0,21.4286,21.842,4.642,6.593,0,0,0
43.084,0,21.4286,22.468,4.461,9.619,0,0,0
37.756,0,21.4286,20.077,4.262,7.496,0,0,0
39.268,0,21.4286,21.365,4.337,6.464,0,0,0
39.175,0,21.4286,22.081,4.237,6.441,0,0,0
37.713,0,21.4286,20.911,4.232,6.457,0,0,0
36.621,0,21.4286,20.387,4.242,5.954,0,0,0
31.75,0,21.4286,16.421,4.286,5.818,0,0,0
31.17,0,21.4286,16.413,4.237,5.344,0,0,0
31.109,0,21.4286,16.225,4.236,5.612,0,0,0
31.008,0,21.4286,15.87,4.266,5.633,0,0,0
32.137,0,21.4286,16.499,4.389,5.714,0,0,0
31.479,0,21.4286,16.467,4.369,5.545,0,0,0
30.932,0,21.4286,16.118,4.257,5.496,0,0,0
31.175,0,21.4286,16.867,4.188,5.311,0,0,0
31.128,0,21.4286,16.669,4.312,5.032,0,0,0
30.037,0,21.4286,16.075,4.284,4.976,0,0,0
29.505,0,21.4286,15.742,4.164,5.201,0,0,0
28.983,0,21.4286,15.33,4.219,4.729,0,0,0
31.8,0,21.4286,17.657,4.291,5.043,0,0,0
32.279,0,21.4286,18.084,4.215,5.045,0,0,0
32.452,0,21.4286,17.566,4.261,5.47,0,0,0
31.561,0,21.4286,16.952,4.399,5.09,0,0,0
30.125,0,21.4286,15.932,4.223,5.074,0,0,0
32.727,0,21.4286,18.344,4.242,5.182,0,0,0
32.122,0,21.4286,17.713,4.177,5.053,0,0,0
32.95,0,21.4286,18.689,4.194,5.165,0,0,0
33.578,0,21.4286,18.674,4.224,5.457,0,0,0
34.995,0,21.4286,19.811,4.368,5.346,0,0,0
33.709,0,21.4286,18.538,4.332,5.608,0,0,0
35.409,0,21.4286,19,4.536,5.838,0,0,0
35.805,0,21.4286,20.092,4.351,5.658,0,0,0
36.573,0,21.4286,20.523,4.293,5.989,0,0,0
37.515,0,21.4286,21.154,4.27,6.168,0,0,0
39.855,0,21.4286,21.914,4.506,7.078,0,0,0
39.23,0,21.4286,21.329,4.443,6.407,0,0,0
39.502,0,21.4286,21.889,4.956,6.114,0,0,0
38.482,0,21.4286,20.247,4.547,6.828,0,0,0
37.055,0,21.4286,20.118,4.402,5.943,0,0,0
39.749,0,21.4286,22.424,4.442,6.315,0,0,0
35.993,0,21.4286,19.834,4.293,6.213,0,0,0
38.657,0,21.4286,21.824,4.374,6.368,0,0,0
42.453,0,21.4286,24.152,4.802,7.139,0,0,0
40.592,0,21.4286,22.952,4.27,6.709,0,0,0
40.811,0,21.4286,22.721,4.471,6.777,0,0,0
40.208,0,21.4286,22.464,4.311,6.949,0,0,0
41.95,0,21.4286,22.994,4.453,7.472,0,0,0
42.623,0,21.4286,23.086,4.322,7.052,0,0,0
40.053,0,21.4286,22.008,4.399,6.982,0,0,0
41.906,0,21.4286,22.71,4.514,7.611,0,0,0
43.575,0,21.4286,23.645,4.718,6.743,0,0,0
41.994,0,21.4286,22.768,4.599,6.625,0,0,0
40.308,0,21.4286,22.198,4.725,6.841,0,0,0
41.469,0,21.4286,22.51,4.328,7.107,0,0,0
42.117,0,21.4286,23.29,4.402,7.193,0,0,0
42.303,0,21.4286,23.363,4.764,6.938,0,0,0
40.486,0,21.4286,21.48,4.372,7.065,0,0,0
39.708,0,21.4286,22.213,4.272,6.606,0,0,0
39.084,0,21.4286,21.057,4.345,6.837,0,0,0
41.13,0,21.4286,21.878,4.822,7.288,0,0,0
37.834,0,21.4286,19.787,4.655,6.568,0,0,0
42.767,0,21.4286,22.358,4.943,7.596,0,0,0
38.7,0,21.4286,20.373,4.111,6.883,0,0,0
35.412,0,21.4286,19.14,4.32,6.05,0,0,0
35.463,0,21.4286,19.042,4.398,6.26,0,0,0
34.308,0,21.4286,18.583,4.372,5.821,0,0,0
34.493,0,21.4286,18.801,4.276,5.694,0,0,0
35.113,0,21.4286,18.293,4.353,6.133,0,0,0
33.132,0,21.4286,17.824,4.37,5.636,0,0,0
34.517,0,21.4286,19.081,4.406,5.557,0,0,0
