Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
28.421,0,21.4286,17.165,3.329,4.473,0,0,0
26.075,0,21.4286,14.318,3.863,4.489,0,0,0
25.248,0,21.4286,13.328,3.983,4.317,0,0,0
24.671,0,21.4286,13.271,3.872,4.301,0,0,0
25.327,0,21.4286,14.265,3.393,4.002,0,0,0
24.943,0,21.4286,14.189,3.488,4.031,0,0,0
26.815,0,21.4286,14.334,3.816,4.955,0,0,0
25.996,0,21.4286,14.94,3.624,4.146,0,0,0
26.017,0,21.4286,14.11,3.643,4.971,0,0,0
26.229,0,21.4286,15.073,3.535,4.454,0,0,0
25.702,0,21.4286,14.309,3.618,4.257,0,0,0
25.016,0,21.4286,13.791,3.719,4.172,0,0,0
25.245,0,21.4286,13.617,3.782,4.454,0,0,0
26.463,0,21.4286,14.51,4.278,3.993,0,0,0
26.378,0,21.4286,14.249,3.981,4.567,0,0,0
25.84,0,21.4286,14.061,3.928,4.208,0,0,0
25.573,0,21.4286,13.613,3.997,4.105,0,0,0
26.011,0,21.4286,13.564,4.156,4.397,0,0,0
26.546,0,21.4286,13.829,4.3,4.387,0,0,0
27.343,0,21.4286,14.39,4.176,4.598,0,0,0
27.647,0,21.4286,14.363,4.142,4.957,0,0,0
32.578,0,21.4286,19.501,4.105,4.395,0,0,0
28.539,0,21.4286,14.843,4.22,5.148,0,0,0
30.761,0,21.4286,16.041,4.254,5.383,0,0,0
35.428,0,21.4286,21.386,4.064,5.282,0,0,0
33.86,0,21.4286,19.095,4.407,5.679,0,0,0
38.61,0,21.4286,22.777,4.216,6.378,0,0,0
37.597,0,21.4286,21.224,4.421,6.453,0,0,0
41.06,0,21.4286,23.796,4.259,7.009,0,0,0
41.794,0,21.4286,24.61,4.505,6.654,0,0,0
48.702,0,21.4286,28.581,4.394,8.14,0,0,0
53.268,0,21.4286,32.576,4.449,8.158,0,0,0
48.926,0,21.4286,28.174,4.47,7.904,0,0,0
42.285,0,21.4286,23.887,4.382,7.34,0,0,0
44.16,0,21.4286,25.048,4.306,7.567,0,0,0
39.899,0,21.4286,21.644,4.396,6.69,0,0,0
36.849,0,21.4286,19.352,4.355,6.632,0,0,0
37.642,0,21.4286,20.655,4.367,6.528,0,0,0
37.02,0,21.4286,19.915,4.338,6.477,0,0,0
39.646,0,21.4286,22.822,4.259,6.322,0,0,0
38.463,0,21.4286,21.339,4.291,6.628,0,0,0
39.94,0,21.4286,22.443,4.28,6.767,0,0,0
44.048,0,21.4286,25.751,4.391,7.367,0,0,0
41.803,0,21.4286,23.925,4.262,6.953,0,0,0
43.047,0,21.4286,24.01,4.716,7.148,0,0,0
43.998,0,21.4286,24.069,4.782,7.214,0,0,0
47.17,0,21.4286,25.714,5.274,8.351,0,0,0
48.734,0,21.4286,25.295,5.714,9.198,0,0,0
42.284,0,21.4286,22.856,4.029,6.603,0,0,0
40.503,0,21.4286,22.38,4.484,7.204,0,0,0
39.812,0,21.4286,22.053,4.219,6.773,0,0,0
38.121,0,21.4286,20.911,4.301,6.279,0,0,0
40.237,0,21.4286,21.819,4.634,6.476,0,0,0
38.453,0,21.4286,21.806,4.374,6.062,0,0,0
35.693,0,21.4286,19.653,4.276,6.177,0,0,0
38.35,0,21.4286,22.472,4.17,5.666,0,0,0
37.504,0,21.4286,20.977,4.224,6.297,0,0,0
39.027,0,21.4286,21.87,4.43,6.405,0,0,0
41.201,0,21.4286,23.18,4.355,6.492,0,0,0
40.481,0,21.4286,23.124,4.369,6.738,0,0,0
41.253,0,21.4286,23.643,4.376,6.777,0,0,0
44.596,0,21.4286,25.665,4.39,7.051,0,0,0
41.662,0,21.4286,23.037,4.342,7.473,0,0,0
44.168,0,21.4286,25.129,4.392,7.488,0,0,0
47.097,0,21.4286,26.271,4.79,8.258,0,0,0
47.275,0,21.4286,25.136,4.648,8.36,0,0,0
48.852,0,21.4286,27.203,4.421,8.822,0,0,0
48.14,0,21.4286,26.862,4.988,8.213,0,0,0
46.649,0,21.4286,25.196,4.58,8.69,0,0,0
48.324,0,21.4286,25.858,5.182,8.925,0,0,0
43.857,0,21.4286,23.433,4.801,7.597,0,0,0
43.985,0,21.4286,24.677,4.405,7.287,0,0,0
41.192,0,21.4286,22.53,4.89,7.115,0,0,0
39.164,0,21.4286,22.24,3.685,6.634,0,0,0
38.351,0,21.4286,22.071,3.952,6.669,0,0,0
41.568,0,21.4286,23.902,4.159,7.487,0,0,0
41.865,0,21.4286,24.38,4.177,6.807,0,0,0
42.233,0,21.4286,24.416,4.288,6.892,0,0,0
43.433,0,21.4286,25.163,4.456,7.191,0,0,0
44.186,0,21.4286,25.449,4.509,7.584,0,0,0
42.115,0,21.4286,23.475,4.278,7.292,0,0,0
44.182,0,21.4286,25.619,4.679,7.505,0,0,0
43.89,0,21.4286,25.384,4.723,7.164,0,0,0
48.373,0,21.4286,26.534,5.447,8.456,0,0,0
46.074,0,21.4286,24.48,5.368,7.858,0,0,0
44.643,0,21.4286,25.051,4.819,6.757,0,0,0
44.816,0,21.4286,26.059,5.272,6.902,0,0,0
47.347,0,21.4286,26.946,5.12,8.225,0,0,0
45.582,0,21.4286,27.233,4.231,6.674,0,0,0
42.667,0,21.4286,24.574,4.319,7.351,0,0,0
