Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
27.394,0,21.4286,15.987,3.242,4.692,0,0,0
26.183,0,21.4286,14.466,3.546,4.831,0,0,0
25.92,0,21.4286,14.433,3.543,4.43,0,0,0
25.397,0,21.4286,14.529,3.345,4.296,0,0,0
24.542,0,21.4286,13.497,3.574,4.211,0,0,0
24.469,0,21.4286,13.275,3.627,4.367,0,0,0
25.783,0,21.4286,14.794,3.551,4.252,0,0,0
26.125,0,21.4286,14.498,3.564,4.757,0,0,0
25.006,0,21.4286,14.187,3.37,4.34,0,0,0
25.723,0,21.4286,14.057,3.627,4.7,0,0,0
25.858,0,21.4286,14.946,3.411,4.217,0,0,0
26.001,0,21.4286,14.493,3.46,4.27,0,0,0
25.32,0,21.4286,14.058,3.576,4.335,0,0,0
26.021,0,21.4286,13.902,3.886,4.776,0,0,0
26.136,0,21.4286,14.202,3.802,4.219,0,0,0
26.087,0,21.4286,14.077,3.912,3.992,0,0,0
26.027,0,21.4286,13.633,4.152,4.449,0,0,0
25.879,0,21.4286,13.556,4.076,4.242,0,0,0
27.315,0,21.4286,14.694,4.234,4.235,0,0,0
28.303,0,21.4286,14.998,4.261,4.756,0,0,0
30.877,0,21.4286,17.685,4.254,4.628,0,0,0
30.009,0,21.4286,16.185,4.272,5.038,0,0,0
32.148,0,21.4286,18.283,4.322,4.901,0,0,0
32.239,0,21.4286,18.496,4.191,4.944,0,0,0
33.949,0,21.4286,19.535,4.204,5.131,0,0,0
35.335,0,21.4286,20.619,4.435,5.289,0,0,0
35.254,0,21.4286,19.957,4.459,5.668,0,0,0
35.708,0,21.4286,20.912,4.295,5.377,0,0,0
36.687,0,21.4286,21.289,4.48,5.552,0,0,0
36.315,0,21.4286,20.873,4.331,5.766,0,0,0
38.833,0,21.4286,22.101,4.569,6.39,0,0,0
39.467,0,21.4286,22.337,4.589,6.566,0,0,0
41.743,0,21.4286,24.229,4.995,6.122,0,0,0
42.092,0,21.4286,24.187,4.684,6.398,0,0,0
41.937,0,21.4286,23.786,4.708,6.37,0,0,0
40.102,0,21.4286,23.493,4.308,6.002,0,0,0
38.387,0,21.4286,21.916,4.371,6.316,0,0,0
40.635,0,21.4286,23.174,4.529,6.187,0,0,0
40.594,0,21.4286,23.745,4.461,6.421,0,0,0
40.392,0,21.4286,23.553,4.553,6.131,0,0,0
41.795,0,21.4286,23.961,4.564,6.687,0,0,0
46.063,0,21.4286,24.919,5.699,8.017,0,0,0
43.598,0,21.4286,23.793,4.306,6.314,0,0,0
39.059,0,21.4286,22.043,4.585,6.34,0,0,0
41.485,0,21.4286,25.219,4.41,5.813,0,0,0
41.412,0,21.4286,23.514,4.276,7.49,0,0,0
42.201,0,21.4286,24.392,4.88,6.899,0,0,0
48.756,0,21.4286,29.971,4.324,6.974,0,0,0
42.66,0,21.4286,25.414,4.434,6.55,0,0,0
42.825,0,21.4286,24.509,4.613,6.911,0,0,0
43.226,0,21.4286,24.303,4.486,7.787,0,0,0
41.139,0,21.4286,22.919,4.655,6.751,0,0,0
45.236,0,21.4286,27.371,4.329,7.076,0,0,0
45.119,0,21.4286,26.892,4.568,6.677,0,0,0
46.049,0,21.4286,27.703,4.527,6.95,0,0,0
45.862,0,21.4286,26.707,4.867,7.132,0,0,0
42.281,0,21.4286,23.715,4.783,6.867,0,0,0
44.042,0,21.4286,25.86,4.389,7.014,0,0,0
40.848,0,21.4286,24.132,4.361,6.212,0,0,0
