Iteration,Cost,Cost reduction,time (ms)
0,5.90876,0.794514,168.114
1,5.58282,0.805849,319.188
2,4.75002,0.834811,462.581
3,4.75002,0.834811,613.573
4,4.75002,0.834811,695.241
5,4.42653,0.846061,778.81
