Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
2.138,0,10,1.019,0.242,0.538,0,0,0
2.572,0,40.3704,1.573,0.234,0.453,0,0,0
2.844,0,40.3704,1.649,0.237,0.607,0,0,0
2.676,0,42.963,1.517,0.259,0.543,0,0,0
2.487,0,42.5926,1.524,0.232,0.394,0,0,0
2.735,0,42.963,1.541,0.239,0.654,0,0,0
2.34,0,43.3333,1.38,0.247,0.337,0,0,0
2.259,0,43.7037,1.359,0.235,0.354,0,0,0
2.346,0,45.1852,1.286,0.244,0.507,0,0,0
2.378,0,44.0741,1.461,0.233,0.398,0,0,0
2.177,0,44.4444,1.26,0.237,0.352,0,0,0
2.786,0,43.3333,1.42,0.243,0.78,0,0,0
2.356,0,44.0741,1.392,0.248,0.348,0,0,0
2.266,0,43.3333,1.217,0.257,0.472,0,0,0
2.404,0,43.3333,1.486,0.241,0.363,0,0,0
2.292,0,42.5926,1.402,0.242,0.347,0,0,0
2.154,0,45.1852,1.256,0.24,0.349,0,0,0
2.648,0,41.8519,1.436,0.232,0.671,0,0,0
2.304,0,42.963,1.324,0.262,0.38,0,0,0
2.088,0,42.963,1.225,0.235,0.335,0,0,0
2.007,0,42.5926,1.156,0.234,0.331,0,0,0
2.031,0,41.1111,1.18,0.236,0.333,0,0,0
2.044,0,42.5926,1.119,0.254,0.378,0,0,0
2.584,0,41.8519,1.344,0.232,0.743,0,0,0
2.245,0,41.4815,1.326,0.241,0.365,0,0,0
1.967,0,42.2222,1.168,0.235,0.3,0,0,0
1.946,0,42.2222,1.147,0.236,0.297,0,0,0
2.071,0,42.963,1.168,0.252,0.382,0,0,0
2.293,0,42.963,1.464,0.219,0.355,0,0,0
2.393,0,43.3333,1.372,0.24,0.489,0,0,0
2.147,0,43.3333,1.279,0.245,0.305,0,0,0
2.111,0,42.963,1.272,0.24,0.316,0,0,0
2.135,0,42.963,1.191,0.259,0.413,0,0,0
2.085,0,42.5926,1.227,0.23,0.35,0,0,0
2.079,0,41.8519,1.26,0.242,0.318,0,0,0
