Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
2.3,0,10,1.065,0.229,0.676,0,0,0
2.079,0,10,1.139,0.25,0.375,0,0,0
2.843,0,15.9259,1.708,0.236,0.487,0,0,0
2.513,0,34.0741,1.498,0.22,0.446,0,0,0
2.545,0,36.2963,1.582,0.235,0.389,0,0,0
2.735,0,41.4815,1.383,0.242,0.782,0,0,0
2.404,0,42.2222,1.438,0.246,0.356,0,0,0
2.277,0,43.3333,1.289,0.236,0.453,0,0,0
2.472,0,42.963,1.57,0.235,0.374,0,0,0
2.23,0,43.7037,1.317,0.24,0.347,0,0,0
2.36,0,43.7037,1.451,0.237,0.346,0,0,0
2.626,0,43.7037,1.39,0.24,0.675,0,0,0
2.416,0,43.3333,1.438,0.254,0.355,0,0,0
2.271,0,42.2222,1.34,0.243,0.354,0,0,0
2.188,0,40.7407,1.297,0.24,0.347,0,0,0
2.229,0,42.5926,1.351,0.236,0.337,0,0,0
2.136,0,41.4815,1.16,0.237,0.428,0,0,0
4.18,0,42.2222,1.595,0.333,1.796,0,0,0
2.437,0,41.1111,1.383,0.235,0.462,0,0,0
2.253,0,42.2222,1.312,0.233,0.385,0,0,0
2.159,0,42.963,1.276,0.235,0.347,0,0,0
2.264,0,41.1111,1.265,0.239,0.457,0,0,0
2.46,0,43.7037,1.459,0.245,0.42,0,0,0
2.884,0,42.963,1.637,0.24,0.667,0,0,0
2.42,0,43.3333,1.48,0.246,0.352,0,0,0
2.092,0,44.0741,1.211,0.236,0.342,0,0,0
2.183,0,41.8519,1.254,0.239,0.335,0,0,0
2.112,0,42.963,1.11,0.27,0.413,0,0,0
2.265,0,40,1.354,0.24,0.372,0,0,0
2.401,0,40.3704,1.38,0.236,0.463,0,0,0
2.128,0,42.2222,1.239,0.245,0.31,0,0,0
2.002,0,41.8519,1.178,0.239,0.311,0,0,0
2.107,0,42.2222,1.198,0.256,0.382,0,0,0
2.058,0,41.4815,1.209,0.239,0.324,0,0,0
2.056,0,42.2222,1.217,0.242,0.311,0,0,0
2.251,0,41.1111,1.29,0.24,0.417,0,0,0
2.442,0,41.8519,1.342,0.411,0.351,0,0,0
2.062,0,41.8519,1.154,0.239,0.395,0,0,0
1.989,0,42.5926,1.133,0.234,0.353,0,0,0
1.974,0,42.2222,1.167,0.235,0.31,0,0,0
1.957,0,41.4815,1.153,0.234,0.309,0,0,0
2.462,0,40.3704,1.442,0.224,0.534,0,0,0
2.066,0,38.8889,1.15,0.26,0.341,0,0,0
2.088,0,37.7778,1.225,0.235,0.322,0,0,0
1.911,0,34.4444,1.091,0.239,0.309,0,0,0
1.742,0,30.7407,0.907,0.235,0.321,0,0,0
