Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
2.383,0,10,1.169,0.269,0.563,0,0,0
4.635,0,39.2593,3.246,0.321,0.638,0,0,0
3.032,0,38.5185,1.836,0.263,0.58,0,0,0
2.99,0,36.6667,1.727,0.26,0.574,0,0,0
3.041,0,38.1481,1.801,0.266,0.561,0,0,0
3.329,0,38.1481,1.692,0.265,0.974,0,0,0
4.532,0,40,3.169,0.328,0.654,0,0,0
5.68,0,40,4.335,0.332,0.658,0,0,0
4.055,0,42.5926,2.843,0.264,0.587,0,0,0
3.181,0,41.8519,1.964,0.26,0.559,0,0,0
5.411,0,42.5926,2.046,0.299,2.631,0,0,0
7.493,0,41.8519,6.157,0.274,0.631,0,0,0
2.86,0,42.5926,1.643,0.275,0.547,0,0,0
2.926,0,40.7407,1.698,0.283,0.563,0,0,0
4.144,0,40,2.927,0.265,0.561,0,0,0
8.906,0,40.3704,3.416,0.474,4.637,0,0,0
2.674,0,39.6296,1.443,0.264,0.553,0,0,0
3.99,0,37.7778,2.702,0.3,0.59,0,0,0
2.525,0,38.1481,1.425,0.244,0.53,0,0,0
2.711,0,40,1.518,0.271,0.591,0,0,0
4.259,0,41.4815,2.746,0.528,0.667,0,0,0
4.443,0,40.3704,2.069,0.338,1.68,0,0,0
3.035,0,41.1111,1.739,0.303,0.525,0,0,0
3.132,0,42.963,1.85,0.253,0.512,0,0,0
2.494,0,41.4815,1.396,0.253,0.518,0,0,0
3.324,0,42.2222,1.96,0.418,0.561,0,0,0
3.172,0,41.8519,1.702,0.376,0.603,0,0,0
3.713,0,40.7407,1.898,0.56,0.739,0,0,0
2.781,0,41.1111,1.376,0.276,0.578,0,0,0
3.533,0,41.1111,1.891,0.498,0.547,0,0,0
3.106,0,39.6296,1.727,0.396,0.501,0,0,0
2.989,0,38.8889,1.61,0.401,0.499,0,0,0
4.603,0,39.2593,3.352,0.27,0.554,0,0,0
3.467,0,38.8889,2.379,0.285,0.512,0,0,0
2.596,0,39.2593,1.485,0.26,0.486,0,0,0
2.601,0,39.2593,1.496,0.269,0.483,0,0,0
