Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
2.004,0,10,1.081,0.24,0.373,0,0,0
2.531,0,38.1481,1.538,0.229,0.408,0,0,0
2.636,0,37.7778,1.69,0.24,0.391,0,0,0
2.604,0,37.037,1.464,0.255,0.541,0,0,0
2.667,0,40,1.698,0.239,0.37,0,0,0
2.817,0,40.7407,1.341,0.239,0.846,0,0,0
2.348,0,41.4815,1.405,0.25,0.345,0,0,0
2.222,0,40.3704,1.315,0.236,0.346,0,0,0
2.295,0,38.8889,1.324,0.248,0.404,0,0,0
2.347,0,40.3704,1.424,0.235,0.381,0,0,0
2.326,0,39.2593,1.422,0.238,0.348,0,0,0
2.181,0,39.2593,1.253,0.236,0.367,0,0,0
2.256,0,39.2593,1.298,0.246,0.355,0,0,0
2.346,0,37.7778,1.367,0.24,0.414,0,0,0
2.297,0,37.4074,1.39,0.235,0.352,0,0,0
2.13,0,39.2593,1.254,0.237,0.329,0,0,0
2.117,0,38.8889,1.213,0.235,0.351,0,0,0
2.714,0,36.2963,1.421,0.249,0.733,0,0,0
2.178,0,40.7407,1.233,0.245,0.339,0,0,0
2.16,0,41.1111,1.2,0.236,0.421,0,0,0
2.237,0,39.2593,1.302,0.241,0.383,0,0,0
2.178,0,38.8889,1.297,0.239,0.341,0,0,0
2.008,0,36.6667,1.116,0.238,0.34,0,0,0
2.629,0,39.6296,1.279,0.259,0.757,0,0,0
2.124,0,40.3704,1.191,0.244,0.351,0,0,0
2.168,0,41.1111,1.234,0.231,0.396,0,0,0
2.14,0,40,1.234,0.234,0.337,0,0,0
2.009,0,39.2593,1.137,0.24,0.336,0,0,0
2.095,0,37.4074,1.156,0.236,0.4,0,0,0
2.665,0,39.6296,1.272,0.222,0.88,0,0,0
2.139,0,39.6296,1.114,0.256,0.434,0,0,0
2.095,0,39.6296,1.184,0.239,0.335,0,0,0
1.956,0,37.7778,1.14,0.233,0.311,0,0,0
2.035,0,36.2963,1.19,0.244,0.317,0,0,0
2.215,0,37.4074,1.35,0.233,0.36,0,0,0
2.522,0,36.6667,1.335,0.238,0.673,0,0,0
2.227,0,38.1481,1.345,0.243,0.307,0,0,0
1.96,0,37.037,1.142,0.237,0.309,0,0,0
2.076,0,38.5185,1.271,0.234,0.307,0,0,0
2.103,0,37.4074,1.234,0.229,0.356,0,0,0
2.081,0,37.4074,1.245,0.24,0.322,0,0,0
2.947,0,37.037,1.141,0.248,1.272,0,0,0
2,0,37.037,1.122,0.25,0.305,0,0,0
2.025,0,35.9259,1.078,0.242,0.311,0,0,0
2.087,0,34.8148,1.119,0.289,0.384,0,0,0
1.995,0,34.0741,1.144,0.238,0.309,0,0,0
1.792,0,31.8519,1.005,0.235,0.301,0,0,0
1.739,0,31.1111,0.929,0.238,0.291,0,0,0
2.209,0,28.8889,1.262,0.248,0.381,0,0,0
2.098,0,30.3704,1.209,0.23,0.367,0,0,0
1.902,0,30,1.038,0.238,0.337,0,0,0
2.057,0,32.963,1.192,0.237,0.331,0,0,0
2.679,0,37.4074,1.659,0.222,0.469,0,0,0
2.659,0,40.3704,1.432,0.238,0.668,0,0,0
2.312,0,40.7407,1.4,0.246,0.335,0,0,0
2.346,0,39.6296,1.389,0.242,0.401,0,0,0
2.57,0,37.7778,1.657,0.231,0.376,0,0,0
2.512,0,40.3704,1.593,0.236,0.361,0,0,0
2.922,0,41.1111,1.823,0.265,0.495,0,0,0
2.691,0,35.1852,1.423,0.232,0.709,0,0,0
2.161,0,35.1852,1.141,0.249,0.407,0,0,0
2.518,0,36.6667,1.546,0.239,0.386,0,0,0
2.303,0,31.1111,1.378,0.236,0.359,0,0,0
2.271,0,30.7407,1.33,0.234,0.383,0,0,0
2.277,0,31.1111,1.166,0.259,0.503,0,0,0
2.821,0,31.8519,1.408,0.338,0.73,0,0,0
2.619,0,31.4815,1.474,0.251,0.416,0,0,0
2.373,0,31.4815,1.382,0.24,0.375,0,0,0
2.364,0,27.4074,1.403,0.241,0.374,0,0,0
2.684,0,33.3333,1.611,0.262,0.464,0,0,0
2.506,0,32.5926,1.514,0.231,0.421,0,0,0
2.739,0,29.6296,1.409,0.239,0.721,0,0,0
2.233,0,27.7778,1.237,0.245,0.376,0,0,0
2.201,0,28.8889,1.25,0.236,0.374,0,0,0
2.358,0,31.1111,1.355,0.226,0.415,0,0,0
2.268,0,30,1.291,0.237,0.374,0,0,0
2.207,0,32.963,1.297,0.235,0.359,0,0,0
2.551,0,32.2222,1.278,0.241,0.66,0,0,0
2.312,0,31.1111,1.34,0.247,0.363,0,0,0
2.357,0,34.0741,1.392,0.232,0.407,0,0,0
2.276,0,34.0741,1.33,0.238,0.358,0,0,0
2.228,0,38.5185,1.329,0.236,0.353,0,0,0
2.308,0,37.4074,1.329,0.241,0.395,0,0,0
2.879,0,37.7778,1.454,0.239,0.87,0,0,0
2.331,0,37.4074,1.289,0.246,0.342,0,0,0
2.176,0,38.5185,1.305,0.234,0.344,0,0,0
2.45,0,40.3704,1.491,0.234,0.405,0,0,0
2.167,0,41.1111,1.265,0.237,0.354,0,0,0
2.128,0,42.2222,1.24,0.235,0.352,0,0,0
2.683,0,40,1.39,0.269,0.722,0,0,0
2.307,0,38.8889,1.353,0.248,0.349,0,0,0
2.353,0,39.2593,1.329,0.234,0.345,0,0,0
2.13,0,38.8889,1.256,0.237,0.316,0,0,0
1.998,0,37.4074,1.153,0.237,0.326,0,0,0
2.209,0,37.4074,1.284,0.237,0.398,0,0,0
2.9,0,34.0741,1.508,0.24,0.849,0,0,0
2.19,0,31.8519,1.221,0.259,0.374,0,0,0
2.23,0,32.2222,1.337,0.241,0.343,0,0,0
2.088,0,36.2963,1.192,0.238,0.347,0,0,0
2.52,0,40,1.572,0.235,0.39,0,0,0
2.486,0,41.1111,1.519,0.214,0.452,0,0,0
2.699,0,38.5185,1.383,0.238,0.773,0,0,0
2.497,0,41.1111,1.471,0.248,0.369,0,0,0
2.163,0,41.8519,1.271,0.236,0.361,0,0,0
2.168,0,41.8519,1.262,0.238,0.353,0,0,0
2.4,0,40,1.329,0.239,0.522,0,0,0
2.219,0,39.6296,1.281,0.242,0.364,0,0,0
2.269,0,40,1.226,0.239,0.433,0,0,0
2.295,0,38.5185,1.244,0.246,0.442,0,0,0
2.37,0,41.8519,1.441,0.231,0.378,0,0,0
2.159,0,40.3704,1.238,0.241,0.374,0,0,0
2.161,0,40,1.244,0.234,0.359,0,0,0
2.161,0,39.2593,1.02,0.364,0.466,0,0,0
2.696,0,37.4074,1.398,0.239,0.667,0,0,0
2.585,0,39.6296,1.487,0.245,0.401,0,0,0
2.134,0,40.7407,1.227,0.24,0.359,0,0,0
2.121,0,40,1.161,0.238,0.414,0,0,0
2.178,0,40.3704,1.294,0.235,0.347,0,0,0
2.222,0,38.8889,1.289,0.235,0.359,0,0,0
2.199,0,37.7778,1.208,0.24,0.387,0,0,0
2.142,0,37.037,1.204,0.245,0.355,0,0,0
1.935,0,35.9259,1.038,0.24,0.348,0,0,0
2.248,0,34.0741,1.244,0.232,0.402,0,0,0
2.062,0,36.2963,1.148,0.234,0.375,0,0,0
2.246,0,35.9259,1.274,0.3,0.352,0,0,0
2.314,0,35.5556,1.217,0.257,0.477,0,0,0
2.229,0,36.2963,1.235,0.247,0.397,0,0,0
2.321,0,40,1.329,0.241,0.445,0,0,0
2.39,0,36.6667,1.5,0.239,0.344,0,0,0
2.072,0,35.9259,1.208,0.236,0.333,0,0,0
2.134,0,36.6667,1.156,0.236,0.451,0,0,0
2.604,0,37.037,1.35,0.23,0.716,0,0,0
2.19,0,35.1852,1.269,0.245,0.34,0,0,0
2.173,0,35.5556,1.286,0.237,0.334,0,0,0
2.002,0,37.7778,1.139,0.241,0.344,0,0,0
1.872,0,39.6296,1.012,0.237,0.335,0,0,0
2.143,0,38.8889,1.205,0.267,0.378,0,0,0
2.549,0,39.2593,1.197,0.245,0.818,0,0,0
2.408,0,40.7407,1.408,0.249,0.331,0,0,0
1.957,0,38.1481,1.088,0.237,0.339,0,0,0
1.97,0,34.4444,1.029,0.267,0.39,0,0,0
2.192,0,35.9259,1.278,0.241,0.336,0,0,0
2.002,0,36.6667,1.131,0.243,0.334,0,0,0
2.445,0,35.9259,1.146,0.244,0.722,0,0,0
2.262,0,36.2963,1.317,0.254,0.332,0,0,0
2.394,0,35.1852,1.395,0.25,0.429,0,0,0
2.309,0,37.4074,1.389,0.243,0.35,0,0,0
2.696,0,40,1.823,0.241,0.337,0,0,0
2.625,0,37.7778,1.516,0.266,0.484,0,0,0
3.229,0,37.037,1.887,0.424,0.579,0,0,0
3.084,0,39.6296,2.014,0.248,0.374,0,0,0
2.44,0,37.037,1.518,0.236,0.374,0,0,0
2.833,0,42.963,1.836,0.229,0.425,0,0,0
2.51,0,41.4815,1.543,0.238,0.385,0,0,0
2.488,0,40.3704,1.519,0.236,0.398,0,0,0
3.496,0,42.2222,1.702,0.261,1.175,0,0,0
2.307,0,40,1.309,0.248,0.387,0,0,0
2.418,0,40.3704,1.462,0.239,0.374,0,0,0
2.462,0,44.4444,1.423,0.239,0.385,0,0,0
2.449,0,44.4444,1.45,0.238,0.396,0,0,0
2.347,0,44.4444,1.334,0.236,0.449,0,0,0
3.1,0,43.7037,1.658,0.242,0.877,0,0,0
2.592,0,44.0741,1.57,0.248,0.394,0,0,0
2.456,0,42.963,1.45,0.243,0.405,0,0,0
2.352,0,42.2222,1.389,0.242,0.376,0,0,0
2.622,0,41.4815,1.475,0.262,0.513,0,0,0
2.996,0,42.5926,1.907,0.239,0.497,0,0,0
2.734,0,42.5926,1.445,0.241,0.673,0,0,0
2.686,0,42.2222,1.532,0.249,0.495,0,0,0
2.357,0,41.8519,1.367,0.24,0.386,0,0,0
2.491,0,39.6296,1.427,0.227,0.496,0,0,0
2.682,0,38.5185,1.648,0.241,0.426,0,0,0
2.493,0,36.6667,1.455,0.241,0.402,0,0,0
2.656,0,36.6667,1.355,0.238,0.707,0,0,0
3.083,0,34.0741,1.718,0.248,0.432,0,0,0
2.649,0,36.6667,1.652,0.238,0.396,0,0,0
2.668,0,33.7037,1.514,0.241,0.392,0,0,0
2.29,0,34.4444,1.339,0.239,0.37,0,0,0
2.777,0,33.7037,1.795,0.232,0.407,0,0,0
2.989,0,34.0741,1.556,0.486,0.562,0,0,0
2.57,0,32.2222,1.56,0.247,0.38,0,0,0
2.804,0,31.8519,1.791,0.238,0.414,0,0,0
2.714,0,31.4815,1.66,0.235,0.462,0,0,0
2.984,0,33.3333,1.947,0.233,0.451,0,0,0
2.712,0,32.5926,1.667,0.237,0.405,0,0,0
3.442,0,31.8519,1.535,0.306,1.239,0,0,0
2.83,0,36.6667,1.79,0.246,0.387,0,0,0
2.332,0,34.8148,1.443,0.237,0.327,0,0,0
2.592,0,33.7037,1.619,0.233,0.41,0,0,0
2.553,0,32.2222,1.561,0.237,0.377,0,0,0
